name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Drain Me!,44,121533,7MMbF73FtqDVyk2fU8FStL,1Yq3rS7K1SQKqjMOHXpqqt,Towa Bird,1,7z8DgBZJe1rvHMA5H2EUbW,2023-10-20,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Friends With Your EX,65,118933,5dLhmqJRJiV0RyRwv7VUdv,7tWnepocfeqynsYC75hWoF,Landon Barker,1,6Lv24dBmFka5bThmdwMCOn,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
bad,83,263250,5TZKpQFKCbIlWGD8DzHbC6,5069JTmv5ZDyPeZaCCXiCg,wave to earth,1,0kT2Dn4QknHk92h76ZcMk0,2023-04-20,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
ORAL HEX (spell on you),63,194545,6SpUnFjNfyFgyLRm65b2G6,7GwwoezwdbKvUaNgtg51pX,bludnymph,1,3Z6ZQizuBnh4w78dlm6HZ1,2023-09-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
I Want That,74,171666,3F2BLyGt6zYLrHYpbdTw5L,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE,1,5CZQfva4He8sG3DcU8eP5m,2023-10-04,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
not them,51,184181,1lqtNkgCophKZ4r5wjF91s,5aHlyw2WWqZW0HLICBuv7U,Zach Hood,1,5Lm36yTClpRZNA3qHdb8A5,2023-10-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
club heaven,74,131937,1nO6DT2QIYTxwLGrfQvIt3,7pwufEBGfggjoI8twqlsmQ,Nessa Barrett,1,119D6p9ScXWYQxWLMv99yn,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Off The Record,79,188733,3G7MgLuWLzUJQflWOCDZit,6RHTUrRF63xao58xh9FXYJ,IVE,1,7qch1xWGWuU5VxZEYBF5KW,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Gun,78,176840,15sNe8FD178zMsVz6ug0AS,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,6DmPNcfpkXBVRJsEIJY9tl,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Cut Me Down (feat. Mallrat),53,178293,5YcaoDErGAsdGwCmFvRicq,"['5NyCIBCeU080ynEj33S4hC', '4OSArit7O2Jaj4mgf3YN7A']","['Blu DeTiger', 'Mallrat']",2,3H2sRRy1oPWojDvXPjMruV,2023-10-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
unforgivable,52,137040,61Xzi7Q9piDQSIImwvkydL,0UpJN0IU36gOyMJLHYHTYq,TAELA,1,2bRpk2HmQS7y9SEyKnybUq,2023-10-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Fact Check,77,184653,5EtiQveQFQy0R05hLVDyKv,7f4ignuCJhLXfZ9giKT7rH,NCT 127,1,0BJU07UQiBbB2bLLJg2ktr,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
23,50,238459,28pZzysr6bKo42CS01n0uP,4VqlewwKZJoIcA88PYHUDd,Baby Queen,1,68JWlzkydRqJRvDL36p3BI,2023-10-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Swinging at the Stars,59,223051,0plgpP6pbcptrfbCEHKKcA,3V0ZQW0dNuVaFtbVYgSI24,Claire Rosinkranz,1,2ArWkmluhZLOmbwCfyKurF,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Single Soon,89,171655,6iF4RgIjDvDqyW13PezSj3,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,1,6EejduBuRYb7rzJaD2YCqO,2023-08-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Feather,85,185552,2Zo1PcszsT9WQ0ANntJbID,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,1,2g4aJTa5ejGpp0O0GKzWAQ,2023-03-17,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Problematic,73,164986,0I2BCIvlzrb6Iix9hAbQFF,1Cd373x8qzC7SNUg5IToqp,BoyWithUke,1,4KAtLRVIfB0bKnRY01dveY,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Just Love,61,195885,0KczE8SbGW4jUrFhKBgfLi,4VdV2qRAYBLINR6uU72V1J,Joshua Bassett,1,2Bmeerc0GOr5LVModtM2k2,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Carousel,44,181594,20TVG7Ne8zeV6LS3pGpFOO,2hscsIIlxYGIUYsfarFCG7,Paige,1,5ruCuWl2zADdyMIHE7wAYn,2023-10-13,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Mosquito,76,146240,0LzidBf7cUsnZnG34OUPSF,78rUTD7y6Cy67W1RVzYs7t,PinkPantheress,1,4D4XpwlWhUNp8dOdYmuNIB,2023-09-29,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
ZOOM ZOOM,65,192733,3DZwsHxTYjCcMUTcSkATPl,6YVMFz59CuY7ngCxTxjpxE,aespa,1,1A6g2ZDdb7ggiiTXUbEuMP,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Mama's Boy,81,155721,65leXqfkdViSssEVN23uYL,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,1,6dgC3pUWlaKFLbm1sIQxGA,2023-06-23,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Vertigo,74,179757,7KQejvX8GC4qMjB8vWSp2p,5RJFJWYgtgWktosLrUDzff,Griff,1,6zhMdnveqL0wIAZPPaPKPc,2023-08-31,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
faceplant,56,161206,1iJerx3GyIFeoQswhthnc0,5MjcGshMggPgIHinIUDaX0,LØLØ,1,6bat5qSI2gzHzDOxE6fKup,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
All The Boys,59,151906,09mqylqFZIQprBxExnZ5Xr,6Jl6Xw5FnzQqmKNodwbKym,Bea and her Business,1,1sDb15lhCdE9wI8yTP7w6i,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
I Win,59,148593,0cNlMrHzULJOjU46LctHtU,2dfNhCW7cElnUBvmDvKGGi,Ashley Sienna,1,4LcWtFkjNkF4094J0hzEoL,2023-08-17,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
MAMACITA,73,202931,4cQAhjxynTUlhVUJN5yhUb,7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,1,1FQHtQVQvXPA7oFsf3cPCI,2023-09-26,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
There It Goes,68,225266,7cqlE9HPKAPpszcj5qlsqc,2RVvqRBon9NgaGXKfywDSs,Maisie Peters,1,7HCjmINu53BcKbTetdgERo,2023-06-23,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Conceited,69,239451,2Iv1yhxAH7m9SpohnJMs9B,67FB4n52MgexGQIG8s0yUH,Lola Young,1,4QdyZdZcC8MYKBmOsCnIbp,2023-09-29,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
So I Danced,71,173293,6OXq1P3P8Z8ky2x8dDtHSH,2o8gT0fQmFxGNbowbdgeZe,DPR IAN,1,64wAIYcs6KRlXKWwPdgiLW,2023-09-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Maybe,54,167412,0iUC5CRjpV3Kayoz0oNvE6,3xnCBQeZDec3FFo8vUSt4N,Will Linley,1,1S34M64cH8Q95LwKvFKLpq,2023-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
PUPPET SHOW,79,199960,7sDkXyDikXhpRz715MdiEp,0LOK81e9H5lr61HlGGHqwA,XG,1,5ltOyfF29bg84gvBJPLOgj,2023-09-27,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Promise Ring,51,202816,153iM41fmOcct1Pc2SydON,1dUrqVHcv2FCXxlIqzIbiG,NERIAH,1,6L70IPQgVS3bochvZGxHA8,2023-09-29,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Agora Hills,90,265360,7dJYggqjKo71KI9sLzqCs8,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,6DmPNcfpkXBVRJsEIJY9tl,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
logical,86,231907,53dtP2iUMvaF28JZcHnFuU,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
everything hits me at once,66,152978,77hDNIRbK41SsEthQ04Nwb,0K87f3owemzI8NUCoEIXOB,vaultboy,1,1KEfhUPBUnf56x7Rh8KoG0,2023-09-29,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Used To Be Young,85,191185,41WQUSINanQHfhfKpFDsms,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,1,5DvJgsMLbaR1HmAI6VhfcQ,2023-08-18,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Either Way,79,166946,6ezYHltHYhuJckdCsYsRJI,6RHTUrRF63xao58xh9FXYJ,IVE,1,31ZO3EEc4JPomzMGed9BEV,2023-09-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
BURY YOU,59,133679,7Elu7fHAoNkPNSMDNeu822,25jJ6vyXwTRa0e6XCcdR6U,Ari Abdul,1,1ypkskN7WX0XIsXbPsmK3K,2023-09-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Migraine,73,206560,6T7DCQh0h7yPvoKtCMDKVb,1Cd373x8qzC7SNUg5IToqp,BoyWithUke,1,2ciW2sBC9n41YdliEdBxbl,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Ultraviolet,59,205553,32FPFLjaoYds78ZWldtYW0,4XQI4hyuy5xun1ou3SM8Oe,Aidan Bissett,1,5Jc95FMhIKOJSdUUvqFMJc,2023-09-01,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Doesn’t Do Me Any Good,68,232277,3Rou7KR8ctza5jeqQfyer0,5XKFrudbV4IiuE5WuTPRmT,Stephen Sanchez,1,6CczqhUdYOH4qLSDnN3zkg,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
THE GIRLS - BLACKPINK THE GAME OST,80,162000,1mFpMoeZfkIqtqW2AfQ8ba,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,1,01K5Mr0IkO7GQrvoUEsWfS,2023-08-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
"Boys ""R"" Us",53,129613,47EiQ0NtMyrAcV2dRfXrul,3QJUFtGBGL05vo0kCJZsmT,salem ilese,1,5DSSWFgWsyelKKtMEUe1cK,2023-09-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Sleep Without You,47,162478,2c5u2s4UwS1NXGgx0TVZAL,6okAv2ACUPrUrwux2B17Rc,Alyssa Reid,1,5vrUI7qCAVi9bjgszhk7OH,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Super Graphic Ultra Modern Girl,65,183888,1rNSCrsOoWyhKH4g47mehU,7GlBOeep6PqTfFi59PTUUN,Chappell Roan,1,0EiI8ylL0FmWWpgHVTsZjZ,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
16,65,165056,3WM3StDOsMAYaCjxymQeOy,0sMAHzxguan2KpnKFZPW2d,Sadie Jean,1,2u5D7W8rZ1azEWJ02BX27P,2023-08-18,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Winner,75,217209,3b5MPNYlX8ztJowxAwzTai,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,1,0A7j3cX53ea8Bjy2exxXLy,2023-08-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Nitty Gritty,55,218693,6YMzc4iQPZnfZmsKdHOFqG,1l2NYhptmHjo64MDOcej1x,LOVA,1,5DsezeVQVXH142aHUnA7r0,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
glad you're settling,64,193872,1WcQiTDAFmHoldyEGAfA5w,0VMFTqmv0hYlWruyBERT95,Jessica Baio,1,1O8XgrUuscfRrHUfXSfJfi,2023-09-22,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
bad idea right?,93,184783,3IX0yuEVvDbnqUwMBB3ouC,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Do or Die,71,150314,3cbxDXAReyXQj8Ri5cAh5e,5bfglVyGJppmmNoC2rhBUG,Natalie Jane,1,3u5w7GyGSddv0OadCcjvR2,2023-08-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Bad Bitch,58,177255,2gAN1sgzzeyAbeYIqEdGYF,35HMF6Y8dSzNfeJs3X65fw,Alessandra,1,1Jm6Xw539ecZdASK3StQAJ,2023-09-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Paint The Town Red,99,231750,2IGMVunIBsBLtEQyoI1Mu7,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,54dZypaXHAIDzBe9ujAZ63,2023-08-04,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
i wish you cheated,78,190626,6ErCfbbI9BG4bK2djjKUvP,0znpFLuaey34oJTE1jHSnT,Alexander Stewart,1,1tf89mHJkN2HVQ4xmdUUqy,2023-08-09,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Strangers,98,172964,5mjYQaktjmjcMKcUIcqz4s,7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,1,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
over my ex,51,146065,2JWC7a6oGu7OHDVpOaRrLW,61shKG2hWuRTW2PEAPk7fo,Amelia Moore,1,2UtEAEUx3RaKL1TRKe5asi,2023-09-01,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
girls like me don't cry,75,213640,2DtUUBwYwEzKMTMDrc5EiO,3R80OE4RViOWbnuvqh0j8a,thuy,1,2H3DD9jBaIor2z1hda43gE,2022-10-06,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
AMERICAN HORROR SHOW,79,149391,38RLObegC9ggpKPRVQDc1g,7CV3dQkhJB2dEqb85ICD33,SNOW WIFE,1,5JyHQrBtMytztLaqG8czrG,2023-06-23,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
sick of myself,66,141919,0uNcqssd2jsd9zhZhgLl0o,"['0vqJkZ0RpLZixt3lTmD8vP', '7pwufEBGfggjoI8twqlsmQ']","['Whethan', 'Nessa Barrett']",2,20OOBBJM61941fgjyk4e4b,2023-09-08,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
leave me for dead,59,176399,3ItJaK3oSkvCE4QiLkaxbi,2VSHKHBTiXWplO8lxcnUC9,GAYLE,1,7cTW6R0SHT2K64F07CY4vO,2023-08-25,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
End Of The World,53,158996,11igdbhgOGJWqwzPHsisiS,7GwwoezwdbKvUaNgtg51pX,bludnymph,1,5UjAwy0lrko9kLqpej1RDy,2023-08-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
STRINGS (feat. JVKE & Bazzi),71,153461,7roB6h5rQPhFRK307eIQk6,"['1bqxdqvUtPWZri43cKHac8', '164Uj4eKjl6zTBKfJLFKKK', '4GvEc3ANtPPjt1ZJllr5Zl']","['MAX', 'JVKE', 'Bazzi']",3,7fjIIM9b9rJ7bu28VtLVxA,2023-08-04,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
don't shop when ur hungry !!,45,140853,4McWu9XZhVIE0YelQzP5D3,"['3QJUFtGBGL05vo0kCJZsmT', '0K87f3owemzI8NUCoEIXOB']","['salem ilese', 'vaultboy']",2,5DSSWFgWsyelKKtMEUe1cK,2023-09-15,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Only for a Moment,62,239320,42B4Es8RTR5Owcfy3GHAQs,2FLqlgckDKdmpBrvLAT5BM,Eric Nam,1,5pIMKGoVmopQvVjsQF7NAQ,2023-09-08,37i9dQZF1DXaPCIWxzZwR1,Pop Sauce
Perfect,54,152160,4dNKAlFAjUqelFX5ganK7Y,"['31TPClRtHm23RisEBtV3X7', '65b4bZsoMS43PhlilVEzke', '3twuAojvYNrlWZpMkxLm3P', '0fA0VVWsXO9YnASrzqfmYu', '3WGpXCj9YhhfX11TToZcXP']","['Justin Timberlake', 'Eric Andre', 'Daveed Diggs', 'Kid Cudi', 'Troye Sivan']",5,5izS9lEKFma3NVRl6uBbTs,2023-10-20,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
I Knew You Were Trouble - Spotify Singles,73,233617,30QYxvXOJZhGBF6DvpNb8w,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,1,2kJnIPJHIRZlfOx0TZEKBP,2023-10-18,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Think Of Us,69,170616,4jpNmNXMzO3aVgJhy8sdxL,"['69GGBxA162lTqCwzJG5jLp', '7xBGi7Eign0fX7jGQj5KlJ']","['The Chainsmokers', 'GRACEY']",2,06NJ4sxQJg1BiSGH9WkzRE,2023-10-20,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Dreaming,71,170261,4NUmZ5svM1Bbmaz5udqUeJ,"['64KEffDW9EtZ1y2vBYgq8T', '1KCSPY1glIKqW2TotWuXOR', '0Ty63ceoRnnJKVEYP0VQpk']","['Marshmello', 'P!nk', 'Sting']",3,7msKLkViyWdF6X3QdlC6wK,2023-10-20,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Superbloodmoon (feat. D4vd),56,151792,2yBiwYEX680zQLrHwdV1aT,"['0nnYdIpahs41QiZ9MWp5Wx', '5y8tKLUfMvliMe8IKamR32']","['Holly Humberstone', 'd4vd']",2,0o9lEiGZLsVcfTwl6z77oB,2023-10-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Pretty Girl (with Rema),76,137907,1p5GikXPiCkw5T2VrSPrO1,"['3LZZPxNDGDFVSIPqf4JuEf', '46pWGuE3dSwY3bMMXGBvVS']","['Ice Spice', 'Rema']",2,4IjqbyZZsfaNHnxV92CFuH,2023-10-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Hands On Me (feat. Meghan Trainor),74,183022,1TXbPx0WUaJM0fjDVs4wCD,"['07YZf4WDAMNwqr4jfgOZ8y', '6JL8zeS1NmiOftqZTRgdTz']","['Jason Derulo', 'Meghan Trainor']",2,7tm57crYhN6WvRfB51A7Up,2023-10-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
It Takes Two,67,219133,21vLEEtCTBS6fxw1TuPJAy,"['4nDoRrQiYLoBzwC5BhVJzF', '6xfqnpe2HnLVUaYXs2F8YS', '31TPClRtHm23RisEBtV3X7', '65b4bZsoMS43PhlilVEzke', '3twuAojvYNrlWZpMkxLm3P', '0fA0VVWsXO9YnASrzqfmYu']","['Camila Cabello', 'Anna Kendrick', 'Justin Timberlake', 'Eric Andre', 'Daveed Diggs', 'Kid Cudi']",6,7oGTxPAGX6htcQblSqWo0r,2023-10-11,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Different Directions,43,151960,59YYx42Tyvuq5REmjJTWyh,31TM5zBknJ7ZInbxnR0rlX,lewloh,1,36Wq4A6zAo4GEON57bZxtp,2023-10-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Out Of My League,62,206400,0O7V6ItLSmWsh8qisU8mTr,49tQo2QULno7gxHutgccqF,LANY,1,198gsVHJBnvsKSdLbucwVI,2023-09-29,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Better Place (From TROLLS Band Together),78,216666,1bHnRc60O1N0l3PbHjaKyK,"['6Ff53KvcvAj5U7Z1vojB5o', '31TPClRtHm23RisEBtV3X7']","['*NSYNC', 'Justin Timberlake']",2,6kF2smJylLgcekEyliE3p8,2023-09-29,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
New Flame (feat. Usher & Rick Ross),77,244226,3fBbfrWZUuWWrMQXFISr7N,"['7bXgB6jMjp9ATFy66eO08Z', '23zg3TcAtWQy7J6upgbUnj', '1sBkRIssrMs1AbVkOJbc7a']","['Chris Brown', 'USHER', 'Rick Ross']",3,3LByoNjO4gbuX5D0u26LDY,2014-09-16,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Love U Like That,78,211733,3rmqiQbzPDx7A8p88IRFKg,5JZ7CnR6gTvEMKX4g70Amv,Lauv,1,4L1fTiCm419aQYUbfRJ3mA,2023-08-04,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
American Town,75,197976,19eUFBAnHBuTz6TCJXhu7h,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1,4JBIPXbjtBx7keWjTnGYeJ,2023-09-29,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
this time,65,176420,3RflzntjekyDoIlm11kNIN,3gIRvgZssIb9aiirIg0nI3,Jeremy Zucker,1,7JXBW10JRr5UtC7CjPZR5t,2023-09-29,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
this is what space feels like,69,183017,6PetYmvjKZBjiUYlnlAcn1,164Uj4eKjl6zTBKfJLFKKK,JVKE,1,23Dast9Z49J73VBjh3JulP,2023-09-25,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Seven (feat. Latto) (Explicit Ver.),97,184400,7x9aauaA9cu6tyfpHnqDLo,"['6HaGTQPmzraVmaVxvz6EUc', '3MdXrJWsbVzdn6fe5JYkSQ']","['Jung Kook', 'Latto']",2,53985D8g3JcGBoULSOYYKX,2023-07-14,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Mirage - for Assassin's Creed Mirage,77,133183,7bgIcSp0Nd3qfHqwxQplzW,"['5Pwc4xIPtQLFEnJriah9YJ', '5ct8AlcDgWMp4O25vbcjpC', '2NM1t8dMvgeu9Lfl06574g']","['OneRepublic', ""Assassin's Creed"", 'Mishaal Tamer']",3,0G3FKRjRW1ERSTRjWZWCjz,2023-09-22,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
"What Was I Made For? [From The Motion Picture ""Barbie""]",96,222369,6wf7Yu7cxBSPrRlWeSeK0Q,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Real Love,76,163000,6afdNrotJ1PCt9DoFiHpLj,"['60d24wfXkVzDSfLS6hyCjZ', '3CrKgAMSBXsnTugbUqpu6g']","['Martin Garrix', 'Lloyiso']",2,7jENFxE6ngcSKd9UqjEKxY,2023-09-22,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Slow Dancing,96,187026,5h1BN75CEh8wdSwE1xrbSe,3JsHnjpbhX4SnySpvpa9DK,V,1,7ixOAT89NSsgUITYc5ByB5,2023-09-08,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Back for More (with Anitta),84,131037,6uTPA1xlcsk6dbchB2dhzl,"['0ghlgldX5Dd6720Q3qFyQB', '7FNnA9vBm6EKceENgCGRMb']","['TOMORROW X TOGETHER', 'Anitta']",2,5zhfCotijpaEJfQNVAC8mV,2023-09-15,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
golden hour - SB19 Remix,66,155996,6ZUSwmLViVASwgHkYWyc3Z,"['164Uj4eKjl6zTBKfJLFKKK', '3g7vYcdDXnqnDKYFwqXBJP']","['JVKE', 'SB19']",2,4MlxypmQ2qaVCoHLiFUKfD,2023-07-07,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
get him back!,92,211141,2gyxAWHebV7xPYVxqoi86f,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
NO SZNS,71,213026,0dn6S6lJqAIQg90kMmWtVj,"['7vNNmjV14SKQzlQAEg0BXP', '7tYKF4w9nC0nq9CsPZTHyP']","['Jean Dawson', 'SZA']",2,05kT1p6wyim40HJVzg7tt3,2023-09-22,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Summertime Friends,75,136586,7JLzv38qr5GxXYqQfuQJP9,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1,4Fskvi7B1rmq52xIx9zTsV,2023-09-08,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Balut,70,207507,3PvChJcbDMKFCQppIRYQo9,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,3lCIdX7XZlrO6SbxAne7QG,2023-09-15,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Cupid – Twin Ver. (feat. Sabrina Carpenter),66,173801,28PCjIXE4NJWDIqpRsD3rl,"['4GJ6xDCF5jaUqD6avOuQT6', '74KM79TiuVKeVCqs8QtB0B']","['FIFTY FIFTY', 'Sabrina Carpenter']",2,0Q4tlx5e1q5IJl44nb49rv,2023-08-18,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Love Me Again,91,182293,2N0SPREDYqILVEFSsWF5N5,3JsHnjpbhX4SnySpvpa9DK,V,1,1ZBDI1LqnuAKdrePUF2D5m,2023-08-11,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Slime You Out (feat. SZA),88,310490,3RaCGXCiiMufRPoexXxGkV,"['3TVXtAsR1Inumwj472S9r4', '7tYKF4w9nC0nq9CsPZTHyP']","['Drake', 'SZA']",2,4DjJtllSDzVDBf7PYtsHaT,2023-09-15,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
I DO,77,190113,6SePnvTZkIXZznc8Ftc6vM,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE,1,62lN1efwf3MajWlzsSlYFN,2023-07-13,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Say Yes To Heaven,90,209156,6GGtHZgBycCgGBUhZo81xe,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1,6jVg0POvGYH1Pt6lISl3ok,2023-05-19,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
life with u,64,205275,26kZ0HPufaLqvshDE3UVw6,7zrkFhYAp6dBxsydmJkouN,lullaboy,1,0pndWJdduaG9vP1PPAjYK8,2023-08-25,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Alonica,55,238346,02CUxAiWvvEq6pLItneLQ6,49tQo2QULno7gxHutgccqF,LANY,1,198gsVHJBnvsKSdLbucwVI,2023-09-29,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Love Like This,77,173303,3P9pRL7V9yM9DhY6NGZjzA,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,1,5IFyTHAafGhBc6YmARuzt7,2023-07-21,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
Maybe Next Time (feat. Moira Dela Torre),48,188400,4zwBkz8EoQwjQBWyIGOlih,"['2LkkwxA19J8C52wPQl5bG6', '0rZRTXEmmPmx6gt92tBqIc']","['Jamie Miller', 'Moira Dela Torre']",2,1xrLtzhWS2ie8gzHHR1oho,2023-08-02,37i9dQZF1DWYBkvNBaUBeu,Pop Rising Philippines
