name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Kathang Isip,73,318814,3WUEs51GpcvlgU7lehLgLh,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4nQxblVnnFPehg9ujzdJ8L,2017-06-23,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Hanggang Kailan - Umuwi Ka Na Baby,2,261866,5UhpceEr5XmbVwyoIUIRnh,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0S0yaR1MiuHfyAZPAtChVc,2005-03-24,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Buwan,71,343446,5f9808hpiCpuNyqqdXmpF2,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,2CF1utwLM2yXHMZhwFGVY1,2018-06-22,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Prinsesa,62,267293,2S80c51YXgJQhkhX603fMA,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1Im5BTDBghgM0NG75SaiC3,2007-01-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Maybe The Night,68,217197,1yDiru08Q6omDOGkZMPnei,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6LhZ3QMHGJeTes9cCTxK8e,2017-10-27,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Laro,52,320573,0FOYt3VRWweAWgN1relGqN,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,4bU263JJqschDhYZRgbnt7,2016-09-30,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Midnight Sky,0,244426,24bmXekGRqVFRlPYdfzyJr,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,60qph1sDjhgZtPR4IEnu5Y,2018-08-13,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ligaya,65,269733,5Ro6MdZGgce4PEuaFCJYPq,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,0HDclsvr13EmV3DBMSVWPX,1993-12-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Leaves,71,310708,6wdCelHrPh7UfliNjwRTUv,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,5Yl1Bi501CuE72jaVK4e3y,2017-03-31,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Sino,1,280426,0x2VgHoxUxKFbIUqQur8Fe,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,60qph1sDjhgZtPR4IEnu5Y,2018-08-13,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Your Song,3,168493,3OpGUlDmRUXh0NkIYWoIlD,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0kV35wyXIJKk04VRG0DdF4,2003-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ride Home,59,326885,1fXHTDYsJiFOjVWITaFp1j,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,308xacxloeHSt2tzLCWli0,2017-01-23,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Home,53,333622,0dCDBADaqgcQ62LdyRsejn,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,2ckgN1jJObKrLisIuVso10,2016-10-29,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Bukang-Liwayway,37,260240,1EJQZaE23L5ZK52nPycC16,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,0wlV4A2q8N2ubZJpJeqDTi,2017-03-17,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Balisong,0,219493,2RTR3zmXPKRgLM8TO0UfLI,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,7ysprwUPbgdMAfYMDarCGk,2010-05-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Mundo,73,349713,4u8RkgV6P4TLi89SmlUtv8,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,2p6QlBCrnKwUFC0wPN1kfV,2018-02-14,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Oo,0,239000,7gWKGNeHjIDUkNreiYYNdm,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2XZd988bbXkKBzaVklQbcb,2006-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pagtingin,70,227370,5l9g7py8RCblcvbZgGQgSd,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
SUNRISE,49,213674,3pO8AS9mXlI85OsHbJa4Jf,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0jaGLy6bI1pjrc2gbkyxbJ,2018-06-29,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Binibini,0,274626,1lLsX23uu48KNM1NnDZ50N,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,2rjnUPO5bpFi7Y1gUG0kwY,2007-12-04,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Para Sa Akin,58,186240,0MqkYdGBzHx7lnaFvo7doR,0t7vWPRBcVv4xBEHPZHSWA,Sitti,1,0JPSXvzFg02DSytNE16MSw,2006-01-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
So Slow,0,275906,6F4Scj944RJCZPgcGuAqym,0jarApAsbmiCkYhz0590mE,Freestyle,1,1UeL9KHbWPUf203QjU6NvN,1998-09-26,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ako Na Lang,0,204814,6JFzAzZsDY1r8Xx0ULCpfI,45n4dyhe8nXULBDb6wHSXe,Zia Quizon,1,5u8URNxTRwpkB4fTYVwFMP,2011-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Truth,0,262478,1mAy2SZrv3fTqGpJCnkTwM,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6rOq3avTNJ9aRaW1bmAlLN,2006-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
When I Met You,2,259413,1t7AA4xxqEseapeIJCiQ5l,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,1,25NWcQxX3c34YyHlsxed7H,1982-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ihatod Tika,23,255250,6gvahJrX8NhdnH81gZkOY3,62zC91nHpGsDw9oWhwyDZf,Jerika Teodorico,1,2saEvJCay0DbBWXQa3O3O8,2019-12-14,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Yakap Sa Dilim,0,189706,36B2coUVkMCZ995TlS07Ok,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,69D4cExSX1pZpjc6ySwers,2008-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Make It With You,20,209782,2Mo4pOpCYXOu33856sMQLh,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,3cHbJm4cKnGephP4UYxIEv,2019-12-13,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ikaw At Ako,61,287971,1vzxlhQ3dujloZsqeO3Wei,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,1,7aLnwr1Jr5xfdmmKKTeBZN,2010-12-08,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Bibingka,58,306066,3nmRSlzR7xtAo95GjfIahZ,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4fvqIgslOvrYh0aQWwWOK4,2016-10-20,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Kahit Ayaw Mo Na,1,243015,58grXgbCj7t5ulr0TGLIr9,5HIZU0JzM0AgfItVOm4E08,This Band,1,2sGiNJNhNMJbn56l0BE0R0,2018-11-02,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Kung 'Di Rin Lang Ikaw,66,267759,2BgD4nRyx9EZ5o8YEnjRSV,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,15ufxdU6r8niuSmA9nu3ly,2018-07-22,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Araw-Araw,72,313951,4rG3h1QwgjSSWz8EIjCFrm,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Sila,63,326000,2IMODbij0lZ5CuAjZi0IDE,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,0qwujayb77utSpftsXjdP3,2015-07-31,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pwede Ba,66,342806,2pGH2MRfqXyFJtVPVBZ7Gx,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,652wi7TL70B3QnNE2wwDSN,2018-06-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Masyado Pang Maaga,61,306204,0luyrm1L6gjtoLekHOf67t,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,75Y2NZzYQyYpxusG8e0ZeM,2019-11-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
'Di Na Muli,0,260599,2PO6blDCnOFWxudKu0XnmV,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7djBOaRI4ItJ9Q9j1haJ4n,2018-06-04,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Imahe,70,321817,65sEZZaxTjLMD8vNgPoMz5,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,04KG42EaTfjaPbYHQ6wI3h,2018-11-30,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Kung Wala Ka,68,242800,4JSDhJVmo2UqdF7nxbyenn,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,4iaCi771IT9I2xwtnXnjlx,2004,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Mabagal,3,226727,07JZJ9YJRaiUAz9Bv8wgwH,"['5yVM85m9yNcHO6o0vaaVxW', '0rZRTXEmmPmx6gt92tBqIc']","['Daniel Padilla', 'Moira Dela Torre']",2,662p02ErqQk9DvBL38lqH7,2019-08-02,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Binhi,0,216774,0sNZsYY8LSCCM4tC2y0zR1,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,3H8htbv4nP3HIjpOCbxm67,2019-10-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Hung Up,0,196923,4R7Wwquqb9c5Nzco5Gy1Uo,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,3H8htbv4nP3HIjpOCbxm67,2019-10-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Antukin,67,289226,4jq5J39hJ28RmDhNp1QkYk,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,2IlKvs2GxtFMFEIIunQCXU,2008-05-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Tulog Na,1,238283,0SXASazFDcMabUee9uP9TL,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ako Naman Muna,10,327058,35yw6wTQcItHtyrbCAQV9L,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,1,2B1YkkWaxGUQ4yOioli1ZX,2021-03-05,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Binibini,66,221538,2X5AFygz5SDYlXagyPw8kX,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,0oJLtle44OSumLZj1WDEf0,2021-03-26,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
With A Smile,68,278173,1NopgVCMVhCKIm64tF7auX,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,1IalzI8USuu4PB679HVV5C,1994-11-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Your Universe - Acoustic,51,240186,5RfpJJnfTXkIXRG4f1hudc,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,254ElpW3Ad4qf073WbscLv,2010-03-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
214,67,273200,7gZ3kWNtIxFgxjsm5OTVMB,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,65GkUxR6lYlCiYP4mqyZl1,2001,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
241 (My Favorite Song),0,272640,1qeqGIFBg8GTb6etWGskIM,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,7ysprwUPbgdMAfYMDarCGk,2010-05-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Paraluman,4,312320,5Hm2MJQ4ECvQmH5QWCMQrR,1DlYnIiliftt6R21Y5NOW2,Adie,1,1WPqdSZcLnQQFhCGK3kJk6,2021-03-26,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Luha,0,309589,0bkD3c7Z6JUkJ0yERbFLUN,1DlYnIiliftt6R21Y5NOW2,Adie,1,79TyfSBVDasaBj5GXPcBf0,2020-11-16,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Inday,0,233043,2VU87QNhNLZUtn3kWCrY8s,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,5A1c35YNZxIMB5chd9YvPi,2021-07-30,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Dodong,0,187928,5IBZ8aDaVVB7nvZvkZNtI0,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,2gtV62NF2WRIwIHnTdpfgv,2021-07-30,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pagsamo,4,297001,34YfLWuoxLEcvJQNxdI9P2,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,2a4tsCtI450vuuBKJ3nSP2,2021-10-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Dungaw,0,209000,0gDzFm0j00WYab5fuFbHW8,1DlYnIiliftt6R21Y5NOW2,Adie,1,7FHxzV6W61BJ9irw8ejxmJ,2021-07-16,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
"Malay Mo, Tayo",0,274291,0cMcFcm3YvB8o1yKkYNv0a,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,401eCisGwwn6mkEi5A21Iw,2019-11-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Lifetime,65,171527,3X9c4tBzSdGhlO4Fx3WYgW,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,277CpjwmcdLZsHwXpj9D8H,2020-06-03,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Habang Buhay,65,244067,0zANeX4R6uWb82gCQAguOD,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7Mp9hdsWS0vbxKvYkT77hS,2021-09-17,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pano,78,254400,08MFgEQeVLF37EyZ7jcwLc,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,1HJ34zQqSqNvZeO2W6dE01,2021-12-06,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ikaw Lang,77,263500,16iRlyUMJVPqz62DlomMre,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,1nft8RTZE2QYeDPPNEnCBx,2020-06-12,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Come Inside Of My Heart,78,246396,3Eb5sztvEMa0Mqnb8DUAlU,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Your Universe,63,238466,7vWHppvllFJXdXf0xplZum,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,2IlKvs2GxtFMFEIIunQCXU,2008-05-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Mahika,80,201951,47sq83n5WN22ZzYnGn8aTy,"['1DlYnIiliftt6R21Y5NOW2', '4qPhnQfRgdgcZEdXgENOnr']","['Adie', 'Janine Berdin']",2,3WaVt2pLL12vKhAwQgKld4,2022-05-11,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Isa lang,76,269256,0HAG6nIiEKd75yGpovuSJQ,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,09S77IK5S0vxVF0DfwSohF,2021-12-17,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Happy w u,70,280714,0EA8jl8Wje9ALRKC8Qlzyt,"['7uDdl5V5AETSFY7K3muu22', '7Hb2cm4pIeCUKwfzutKyjp']","['Arthur Nery', 'Jason Dhakal']",2,3wGtsGy8caFXddQMJau2kb,2020-12-22,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Tahanan,74,293727,5CUQnKjA6nlteCnxMKsjIu,1DlYnIiliftt6R21Y5NOW2,Adie,1,77pn87cuqQjBr9mb5H3mPE,2021-12-08,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Dungaw,67,209000,3XlzKAS2zostN3UiBJvLW6,1DlYnIiliftt6R21Y5NOW2,Adie,1,5urhaJ6pLevxWWqb2LfQ5N,2021-07-16,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Kabado,62,246304,7oLe1cVRqLpoH2NozJ78mh,1DlYnIiliftt6R21Y5NOW2,Adie,1,4QKhoKIlxDjVcMgDznCt7A,2022-08-12,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Sa Susunod na Habang Buhay,72,288189,3PgjBOoA5OytNGkglObpOd,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0U3q2NgWn97Fsns6dg7CzD,2020-02-28,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Higa,74,245760,7gfrASeOt73YWvpIv1fU8E,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,6oZQZu4rTUF0A8PtpZeLFF,2019-10-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Malay ko,2,237115,5u9O8r1jjEEOKXjgbLqYKG,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1,463Cj2KO7ttzDOeYS9uFlj,2018-10-13,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Dulo Ng Hangganan,69,328303,7h4W9blGxYCkKJ3dxPZ84j,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5mGR6qKnpILzSzq1yyAUXk,2019-01-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Nobela,69,291506,3vGkyQlCw8LklNip0ZUELC,70ljCILl0aVXitf3K39YvT,Join The Club,1,7kzETZloUVbyQLuqDnLPVV,2016-04-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
o ninanais,61,252214,0wu1deoRFwktnfD6dTt9KE,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,1X5tEgzP3ie9ViLe68LJNA,2023-02-17,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ligaya,72,248800,4IeuTj1pEHuL9vJSiEqEfR,31fsDbpNPKe346urriO4ma,mrld,1,0ccUyUkrIynFO5USku5IHH,2021-10-06,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pelikula,72,204693,663vZfMh88Uo2bfTx6wiE4,"['09Xydf4dlkr29dH99DmsvQ', '7uDdl5V5AETSFY7K3muu22']","['Janine', 'Arthur Nery']",2,4Ufwb1ZIfcSK4GKGzfZipb,2021-07-02,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pasilyo,82,270250,0uZFcsx96wzbixsULmrg8o,4bLLB1dbsRVUTcMpnDGDO2,SunKissed Lola,1,4shoxv60vMxSDq40tp5cSK,2022-10-28,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Yakap,70,178947,3h8uWt8HNyDNubPSEBgTPG,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,0HNCZzy2tqjuLZJuTDGdAW,2022-07-22,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Rainbow,67,345155,1cknB5OmLMuJFmdDzQpCIv,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1,4d8LGjRzdKQH7EbODTbntX,2005,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Paninindigan Kita,69,312234,5d9Rka4T0szdC1MobhtXrV,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,1hz1zGc3c7U5G7mIazQ2vW,2022-05-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),66,343017,6rIx9meOtOHDoo6ryRUdHv,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,7eXlJM2M5i3iDd8xgd0qwr,2019-12-20,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Uhaw (Tayong Lahat),80,241185,47OFMuRu5lzJHRbtEXPBbs,6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,1,35qpGQN1On4Un7ZUdTVQgD,2022-12-16,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Huwag Ka Sanang Magagalit,51,294880,3lCMZOGuHppxbkJN7yJCLk,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,2kgaM8FzgUo4gKoYmKu6ns,2020-03-27,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Unang Sayaw,70,278008,4iRRAvxPPWXQp3mV1rAbPF,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,05VgPoz2XrqlgnnOYBaPsk,2021-08-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Sawa Na,57,235277,0LoXmqWDjLVi6uHh25DtaP,1DlYnIiliftt6R21Y5NOW2,Adie,1,6RpuSdCfPG66ygsuZb64xq,2021-10-08,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Fallen,79,201806,4mc3rUoMwwiNTHA4al9nNd,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,65mubteFOgv2qZeSWMdNl7,2021-06-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Mundo,49,302658,2rxLYcS2ui5Mq68Ku0O4Vo,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,3FQdFfAFJehEPSBzZdAHgG,2018-12-25,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Huwag Kang Matakot,52,238179,27BjdZeYEDpUN6Ijdf7hJP,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,0iV16jZ6rawupkK0oFvdmS,2019-12-06,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Bright Like the Sun,36,205771,4R8DEiyiXgXrtSADIZ1kgN,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,1,7EjF3yeOw39IL7ISiH7lrk,2021-04-02,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Nangangamba,71,210354,1dcNEEtODRVZEevQ20Cgmy,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,4kHntHygZZcKMRXGE2k1Fw,2020-08-07,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Sansinukob,56,193583,7jOqzJjLxMTg6yScO5nYDb,6Dp4LInLyMVA2qhRqQ6AGL,Dilaw,1,3jXW9PJLrAvYhBQMrQTVti,2023-03-24,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Abot Langit - Ricovered,54,177692,17FlJCEmLjIEHIfdhP960V,"['6l880dxsvN2x5wiceaG6D0', '4bOVj4CTZ1WzSIiWRG9b3n']","['Rico Blanco', 'Maris Racal']",2,23EBcDqjGPESxImYjrbJak,2019-06-08,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Still The One,57,214273,7hOIMt1MIleUUigFAr8mCk,51KbY36mrjHRQwvSbel74l,Jesse Barrera,1,6DfwjLAEKAA4Au2WkNYLaH,2022-07-15,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Naaalala Ka,26,222280,1r3FjfLe48WoOaa3zjpWSn,"['3pTaNQJ7TAU4yL7KEZp5sF', '6p1eu4fgMqHerFKUTwzXgy']","['Nyoy Volante', 'Mannos']",2,123nGQaKUWQ0H1IQ5m1r9R,2008,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Kahit Maputi Na Ang Buhok Ko,50,199933,2bUuOJMH9U83ikPmsfuu0l,2fonBGBLc7lUoikMqms5Zl,Noel Cabangon,1,2ZGmJtrmLTvpa2jO8NMAoU,2009-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Paniwalaan,16,212746,4O2OsvLmc6dQhuyiQpbZd6,1PI4WlIlSXjbueFblPqWnT,Blue Jeans,1,56eX00zb5JM80D4job5kJa,2011-10-20,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Nais Kong Malaman Mo,45,216280,2hUsVGl6Di0q3YLukUjZ18,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,6OgCQ3W8jZbgrIFKPrqzrJ,2001,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Bakit Labis Kitang Mahal - Acoustic Version,6,321666,7iqnAYOqaP9OHxZuIou4GR,2OQT6k9fZDNLzYouDhqpKB,Dingdong Avanzado,1,6R5atGKAy91zwbBPBtA31e,1995,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
paruparo,46,227263,0oug9t7drnkDuDpiDatvei,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,5yMcGhC4JxjcK3K0H8FRLD,2019-10-31,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
dahan-dahan,60,264341,3pT7wGF5w6Jhgj7w08dCeQ,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,0xWLRLBLyorsbEwOeWzklC,2022-10-12,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ulap,63,405738,0yBycfuTYOoDrvfP5wY2Ux,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,1,0LfDCKJ0MSBuR9CxJcS8tf,2020-09-13,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Ikaw Lamang,71,306466,0bhzB5PBUVqZSux5Y7t5ED,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,6MC4GloSqK2sSTLeYImDV3,2007-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Pangarap Lang Kita,68,194946,09WPbmLdcBhJPcJwEJc1Yv,"['2XHTklRsNMOOQT56Zm3WS4', '4OxMtvmCYCgJHjueLFwJHr']","['Parokya Ni Edgar', 'Happee Sy']",2,0EAM9ux5yMNKsdjcAV5Lg0,2010-01-01,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Walang Iba,59,268693,7sbCGaQ050jET6mQpcpimT,4flyhH0Zv4Dub2HzZQN7tZ,Ezra Band,1,3RLoOQMhkHWLPgRndEE0zs,2017-03-03,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
TAKE ALL THE LOVE,70,206181,2v6jmF6VQWS96x6tSg05IC,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,4EJLfrjbTDyhhMU1AcYDPb,2021-04-23,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Huwag Kang Matakot,59,189680,6q8Hzgy0AUALt14m5hUb1e,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,3PHIP06HdZkoQkYsdejC53,1999-05-18,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
tila tala,67,281296,4ESVeOSa7asoWhkAg6aTB2,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,5leaLgCdTTc6idyVEdBEGP,2018-03-14,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
Just Like a Splendid Love Song,50,279170,5e2YxCroSZ6TdecwSPxRL3,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0qidOeYKx0lX4TfCWjK86z,2018-06-08,3t5SbtjVj2yGZ8YW82ydjH,Chill OPM
