name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Ambisyoso,0,249520,32bk0A84NyGv70LfMsIdh3,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
First Day High,0,181026,4FuEVYM0btvKSrAso2lkrh,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Tensionado,0,196693,6F4kIwgUAFU87bqpga91TR,13VRqzYJxIUpx67aASZADe,Soapdish,1,1dO3EZspn36GkTEuSYJVTK,2006-09-12,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Pwede Ba,0,372560,6KmW0zgRpTmvFDaiDbcsqv,13VRqzYJxIUpx67aASZADe,Soapdish,1,1dO3EZspn36GkTEuSYJVTK,2006-09-12,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kahit Maputi Na Ang Buhok Ko,0,179053,25kCMLe3K5Q7c0YTLX7H1e,13VRqzYJxIUpx67aASZADe,Soapdish,1,2gnxVWEgenH57AvpIDJuHJ,2006-07-12,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kung Pwede Lang,40,194768,1fl3iYqZuyFnU6yKFZQt2T,13VRqzYJxIUpx67aASZADe,Soapdish,1,0rlSfqYdCq23n8L4EnU6Zf,2017-02-10,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Cool Off,0,221309,02960DDajvR1bOKZ1VLPC6,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,5xw1m8kLwFiv65OHsuIOG5,2004-09-22,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Gusto Na Kitang Makita,2,201119,7KtijH1Hu73tFyMUV862Xp,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,6SXLw8aw6vYfM6XTJYkY0k,1999-11-08,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Alipin,1,263546,23YKjuTD2esIoc2ICqTLxZ,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2gk2n4QVbkF6xEExoTKV4m,2005-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Paano,0,227026,0ztt8GmEJEwIvAM0SzoNNA,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,7aRIdqhVpc1VujEMX501my,2007-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Naaalala Ka,0,232413,3XYKzf5Y58fVNJkYGWJ72D,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2gk2n4QVbkF6xEExoTKV4m,2005-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
"Nandito Lang Ako - Main Theme From ""Captain Barbell""",0,246240,0RjkbGmJ7fiK3DhlcKBKCK,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2gk2n4QVbkF6xEExoTKV4m,2005-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Tropa,55,288200,6OW4NVWtvZlweHvXFnBEiG,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,26fmEI8WKV33rU0s5N9llt,2010-06-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ituloy Mo Lang,53,339986,6t0nxG8mNAUo9EvBWwZLr3,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,26fmEI8WKV33rU0s5N9llt,2010-06-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Bakit Ba?,0,287066,6bz8HLFjdC8vjjsIkXVsZ6,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,4MbiDStRGDprqHMa7944Y1,2005-06-18,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Peksman,0,256173,08QJ8fvFSsNm1HXNpOXLvF,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,4MbiDStRGDprqHMa7944Y1,2005-06-18,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Gawign Langit Ang Mundo,50,380560,3AWlP0G6UZBD53aTkIXjek,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,26fmEI8WKV33rU0s5N9llt,2010-06-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Gabay,0,308733,1mKl4laTx9rdFTQjCECxXU,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,5qBGS8qM5RwvJF5IAnVkSC,2006-01-30,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Sa Pag-Ikot Ng Mundo - Karaoke,0,303440,27dqfVK21VpCEohIX5xlLe,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,6HMCbXkBJcrwDYKmZzVBil,2017-06-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Yakap - Karaoke,0,259935,2MgA8TAocLDe7i0pWZfm1L,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,6HMCbXkBJcrwDYKmZzVBil,2017-06-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Wag Mong Isipin 'Yon - Karaoke,0,413465,5uPDk4VoNK0NfOEFkBPKDG,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,6HMCbXkBJcrwDYKmZzVBil,2017-06-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
"Sige Na, Tuloy Pa - Karaoke",0,260231,49eHQwg84ChZR4Swe2kiyL,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,6HMCbXkBJcrwDYKmZzVBil,2017-06-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kanto - Karaoke,0,278262,7yqqZpajYc6GZX61jk4C4R,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,2Pnf3eHwL0p7X4JOEAXmL1,2017-06-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Simpleng Tao,17,244600,6bMSUhAmaAGTb5RTTuzWE3,7HJDRQAfEcFiARVehhM6qD,Gloc-9,1,4OS6H3C1zimI6QPXA9MXvG,2003-09-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Hinahanap Ng Puso,10,262560,3y9yjy3jfngNoC8WEZRtPS,"['7HJDRQAfEcFiARVehhM6qD', '5q1FQpCXqYWMsxJVF1GKOb']","['Gloc-9', 'Hannah Romawac']",2,4OS6H3C1zimI6QPXA9MXvG,2003-09-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Love Story Ko,11,227321,5dFWUYnmfiJsIkd5E9CBR6,7HJDRQAfEcFiARVehhM6qD,Gloc-9,1,2A5WUYD3CImIuzY4HwA9FB,2005-08-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ang Probinsyano,0,183106,0G1Zv8sRZjElkOc7ox6sC6,"['7HJDRQAfEcFiARVehhM6qD', '543f0NvGig5Moo9XROTUur']","['Gloc-9', 'Ebe Dancel']",2,72BaSi0kK6uZ1y0aivCXN4,2016-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Moving Closer,54,188386,18ogtQoqULXr4eVNwsXlcy,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1,1WJC65SMUhiVGMmuMlOdT9,2012-03-31,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Sila,63,326000,2IMODbij0lZ5CuAjZi0IDE,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,0qwujayb77utSpftsXjdP3,2015-07-31,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Bakit Ba Ikaw,15,245586,0Vmk6Ebk4QBq7r0VAz2a6s,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,2fI8PsKYLPMt9Gv4NVrtjk,2016-08-19,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
It Might Be You - Theme from Everyday I Love You,16,252969,4FdQYoWFym37QDQ2GkEHi1,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,0obyXODEHnssLgwFovpusL,2015-10-21,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Your Love,5,250775,7oVDCIJdWiaGj3k7kPjPC9,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,6zlR3OiuNOuy0q6t0VjFjN,2016-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ako'y Tinamaan,3,200826,3JNKdwk8D8eFeMaXVLJS2f,6uZjmsQb20mD9kVaEmWMhp,Reo Brothers,1,4Ys1SqrnrgC7fm2hahvWC8,2015-01-19,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Discolamon,0,248120,65EbG73aOqDMOLzgeVc4SA,0U46MggdSX3enMM5t5G7jI,Banda Ni Kleggy,1,2z4oycNdOQEqduMT6ggo8U,2013-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Disney,42,239293,4nZV4XOzA4NuMlOhhrkZJJ,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,777gnuOMKzUTH4ZF7a5xZs,2010-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Linda Blair,43,235306,4tEaCWhyfakRBFgo1TFVkD,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,777gnuOMKzUTH4ZF7a5xZs,2010-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Bye Bye Na,3,235680,4jMfZRXVvQY2zW3b4erGx2,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,4t4W1d2qy81QXlEOz5gjPu,2003-12-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Da Facebook Song (Ang Ganda Ganda Mo),31,264440,0uNLkqDle7bV4651GZEvWQ,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,7jxzk6Qwr9osjpl8jbtvEB,2012-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Bibingka,58,306066,3nmRSlzR7xtAo95GjfIahZ,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4fvqIgslOvrYh0aQWwWOK4,2016-10-20,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
214,67,273200,7gZ3kWNtIxFgxjsm5OTVMB,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,65GkUxR6lYlCiYP4mqyZl1,2001,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Move On,0,234213,7AJj5zslkOr2usiK4lSImf,"['1tXFYQZSAswt4JLB42lpye', '1jVQm5t2OOi1eEaI0nQP72']","['Sponge Cola', 'Jane Oineza']",2,4e2NaOKvPdXGzyMCdWqcr2,2015-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Dahan,57,297500,6BxJLJw228OY5BFerPGl7z,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,5ZMRUtgLCoeyhrDdRhSXij,2019-02-14,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Balang Araw - Single Version,0,288207,5NXdUJ3Z2jhlp2u1cj6f7m,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,6HPFW4F5tgbVGfFatG5CUw,2018-10-23,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Boy Kulot,40,221520,5AjsOuf4NjVGVzwmhW915V,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,0LTw47Fu9QsVHEBG96HGeH,2008-09-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Stupid Love performed by Salbakutah,0,324586,672c0D151qVsLSbwsYe3bo,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,2Fb7hFpo0o0cp7nmz2XSPs,2002-01-06,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
"My Banyo Queen (ah-ah, umh-umh) featuring: Rica Peralejo",0,350853,7kewhyNtyyS2FS5GxS0KNu,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,2Fb7hFpo0o0cp7nmz2XSPs,2002-01-06,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Humanap Ka Ng Panget!,54,286920,4mteeZqdJJ9ydJsnXbR9Rk,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,3irImcpL3FQ9YvUpJqcQbQ,1990-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Sinabmarin,0,317640,3uoEsMvgRoJH5zhuRyKWRy,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,04cXd0eztVcr4HZozzaGyI,2002-01-28,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Binibi Rocha - Live,50,219240,7MwGWKdDGeop9D8bZN37hc,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,3irImcpL3FQ9YvUpJqcQbQ,1990-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
With A Smile,68,278173,1NopgVCMVhCKIm64tF7auX,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,1IalzI8USuu4PB679HVV5C,1994-11-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Hari Ng Sablay,0,294013,1iYgBhZBnDgOVseo8HDjUV,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5K9KzgsrA3b2rRX5XYKGqk,2004-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Lintik,59,263493,6Pdjal5UmVNsjaMB5Jnmke,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,0offM8tER7mhrYhJXh6dn2,2005-07-25,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ale,0,230040,7cZ0bNj43GU3fOwzMjvBPS,5VfC1cKlJXLcluxymeHu96,The Bloomfields,1,5qeu08trOLBtvpIGRYRg6L,2007-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Di Bale Nalang,9,289600,0YjmoYj102qMymlKwnSZzn,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,1,41S3W52qwH0oEKOx9ByH5t,2009-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Babaero,0,230925,1EaTbed47zb9RHNaY8xRj0,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,6YeDnBPCQN14NNChOtyC2F,2015-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kabataang Pinoy,0,228284,1oNvgCUZw87A6l899hOrDG,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,693hXcHn5fKaxT7zuAy5eU,2008-04-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Director's Cut,0,290080,6bBXrN9cJaekvVMKFcZ9nw,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Dalawang Letra,0,218013,7DuHkZUvKgLzO32ZRARiBD,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,0RY4tAeB03K1MfSwe8R4D6,2016-03-10,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Martilyo (feat. Dex),43,247546,7LtMm9yR9n5tpQMGkqSPcs,"['7HJDRQAfEcFiARVehhM6qD', '7JMYFveC4jXVWddliCU9rd']","['Gloc-9', 'Dex']",2,4OW7MmELeEHi36FWX02IAk,2009-06-26,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Lagi,0,222240,6oKMDONwy9XOq8kSXiuqgT,"['7HJDRQAfEcFiARVehhM6qD', '2G7VQ1kVhVfNagytlousgm']","['Gloc-9', 'Al James']",2,4kr6eaFdluNNSU1r5CdnSt,2018-07-27,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ipagpatawad Mo,6,310835,6POxT5uIfhrWqwJMB1KSRU,"['7HJDRQAfEcFiARVehhM6qD', '2CoBg2FLi8NQU7gAKWOKIe']","['Gloc-9', 'Dzing Macanaya']",2,2A5WUYD3CImIuzY4HwA9FB,2005-08-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ex,61,279259,0GHwNr0lqf8jpc9wesmnHo,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,0qny2u4DXtiOu7ENsopaaA,2018-04-13,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Lagi Mong Tatandaan,0,263106,2z6qJfpg7C4G7Rk7gjxEnk,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,3yy5QnevxomOTnHbF7vYdN,2016-10-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Bitiw,0,201306,07e7Tt9dcJca7JdxwEd304,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4Jfm8pzDGoeDqWKf6Q5qO6,2013-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
After All This Time,36,313213,44GqvJKGJC25UO6D5T1byl,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,7B5frROxaagqiqHXnxVerP,2013-05-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Sabihin Mo Na,0,284946,3Wc4qBRm3Bs6IYWP9Lb8c8,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,1,0jdwH5ilsTrphmydngcxmx,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
"Sana - Love Theme From ""Captain Barbell""",0,219240,3aUGVfyoxdcNpa46iBuHp9,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,2gk2n4QVbkF6xEExoTKV4m,2005-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Makita Kang Muli,0,204040,0Sd2rxv323plt8xkkhrYHH,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,69A2L9gU96XpXXkpQlrI43,2011-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Leslie,54,301346,0yf8UEQjqabajKz41zmyia,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,0LTw47Fu9QsVHEBG96HGeH,2008-09-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Pagsubok,0,211933,7agZ3tkaEnD8nc8BHxafID,4VlABeMf02Y3Wxibet2iZ8,Orient Pearl,1,3QNDxu8D72xokx5rDPznVR,1995-05-22,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Puso,0,236466,370VDBSj68sVXdJ80JXCNq,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2yCy36hxBEoYLtzZXmytFk,2009-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Magbalik,69,326813,5zMR44ZH4KVZj4FlhTj3SE,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,3tIU2WCVDgPwnG4MraWwQ6,2006-07-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Stars,61,233306,6aDYL0klsShJ1NDScruk2G,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,3tIU2WCVDgPwnG4MraWwQ6,2006-07-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Pansamantala,0,277813,1Yd9vD5QKZTMA6yFxFuD1M,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,4TKyn5UuWOyAurOXBRBOpz,2012-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Pangako,58,216026,4ztvNcm17Ol4yhhUElRIBs,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2G4Y1Yd6o4Y4owkzUpYnYO,2010-09-17,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Stay,66,235706,1jImST6hhs1EV45p78RBpM,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kiat Jud Dai,0,225462,7LXT6grPIPX8FhoLB4qmjK,25p1uAURmIM9Fvf8sBeZ7z,DJ Red Core,1,0UzF5UV9XGSouhseZyh0ha,2018-03-05,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Manayaw Tang Tanan Budots v2,34,293186,6D2wNAHzlXjbg13yIKJRQ0,25p1uAURmIM9Fvf8sBeZ7z,DJ Red Core,1,0DJYNifYoxAbygZSOydlMf,2017-11-29,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Akala Ko'y Langit,47,242306,4apJ9NiE0YHeXiA8NLjKGn,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,0BmRiWdMyHgRE8ucD1W4GB,2015-02-15,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kapag Lasing Malambing,0,194240,71mEz0AFDcnzM2gO37qn5W,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,0YXZ1T0fxf69W28LyqL5MZ,2010-08-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Lando (feat. Francis M.),49,311320,2aBUWilZt3uX4wfgHg4g6S,"['7HJDRQAfEcFiARVehhM6qD', '1ayiGn4MLc427PozR13p1y']","['Gloc-9', 'FrancisM']",2,50Da52WhXNCApJvMPG7YNg,2007-03-16,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Saan Man Patungo,0,252880,2Qh25rIX3kZQtIxTbetVj6,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,58vdgBfvgzQFZ2VreSPGmU,1999-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Hindi Mo Ba Alam? (Acoustic),0,255000,4DmOz9sYDgtacqXTfydPWG,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,2Iua077Y2Te8CUaHcm81XW,1999-03-20,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Prinsesa,62,267293,2S80c51YXgJQhkhX603fMA,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1Im5BTDBghgM0NG75SaiC3,2007-01-15,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Ligaya,65,269733,5Ro6MdZGgce4PEuaFCJYPq,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,0HDclsvr13EmV3DBMSVWPX,1993-12-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kung Wala Ka,68,242800,4JSDhJVmo2UqdF7nxbyenn,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,4iaCi771IT9I2xwtnXnjlx,2004,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Migraine,65,267560,7sW3f7PqDV7BQ7qqeVBJIA,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,0rw3b1VJPAMs9zq4ncP43K,2008-04-10,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Liwanag Sa Dilim,0,219786,6wte4sqvmavEpVXS8qIxM3,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2W30nenFpR2PTJZHeIYTTD,2008-01-29,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Antukin,67,289226,4jq5J39hJ28RmDhNp1QkYk,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,2IlKvs2GxtFMFEIIunQCXU,2008-05-15,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Hanggang Kailan - Umuwi Ka Na Baby,2,261866,5UhpceEr5XmbVwyoIUIRnh,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0S0yaR1MiuHfyAZPAtChVc,2005-03-24,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kay Tagal Kitang Hinintay,1,280306,3I8zx5hE49QaCIWR7BJ2Di,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2PNW14mi4SjSOTG3TZEAlf,2011-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Overdrive,50,304666,0s1FYiiNy57vqAStlQMHsy,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,6JbcJM51TZIX8nkjns3M4U,1995-12-21,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Kasalanan (feat. Gloc 9),54,325680,60XzQa3DUqjGCKNFNJ5tGB,"['3nZa8vRD64ueq3d0JNYTsl', '7HJDRQAfEcFiARVehhM6qD']","['6cyclemind', 'Gloc-9']",2,3HEO3OnlFPQHCZR9CflIt6,2008-07-28,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
"This Guy's In Love With You, Pare",0,191773,6L0Hy30YLzupOdrhZzdfo4,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,1eJKlb2Rax3jKEhrYvE0h8,2002-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Chiksilog,0,288440,1IL4n8SwP1UzmStCeRgkFq,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Elesi,59,298720,0S3J3ba1wuytMDUyrTSEUk,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,65GkUxR6lYlCiYP4mqyZl1,2001,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Torete,0,264202,3nQtkvFMNkRwxjKVAlGPcG,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,2CZhWHzzLkNUtfONjbKOy1,2001-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Akap,10,336640,3Q6DKhEtaassSjl62Q3EAz,6MXu7TWZnmykwkXiRJeUMh,Imago,1,6mFWJwQ7DXomqr30EIHpnP,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Hallelujah,0,291604,30jxrzv8lbLesgqW9Q6jzn,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6rOq3avTNJ9aRaW1bmAlLN,2006-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
Mang Jose,0,246960,08eYShSkHPjOm2zBiZnTtA,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0SudJuJEQweUzqF3hzeRGx,2005-01-01,6g5RQVCElCcmbTxWsC3VB6,PINOY ROCK BANDS SONGS 
