name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
I Can't Make You Love Me,40,250520,5VIY9b7EFdJXiZsTmeE55E,2tQbSWgZLIB8MXMnsXVRro,Nina,1,1yx0lKqG8Z1J3IOxx4gbzs,2006-08-23,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ngiti,0,209773,3A8YIsfN2dLUlnH7NavUfI,4tau6kb2cFRl2sjgDRV05B,Princess Velasco,1,3JmQLnNqqq7htY5LYpis2D,2014-02-14,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Forever's Not Enough,0,269133,2yERGOUdm0T2arqBGx1fHz,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,5VqRsC2G8t681Z5PFgf4eP,2011-12-08,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Give Me a Reason,0,269000,4BYbOowbLNrat1dPgEhsfE,0OfAS9au4ZZvZNtf3pKawr,Anja Aguilar,1,03wdlDmEj4Ifc6yfVpnvSH,2015-05-19,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pakisabi na lang,0,277773,3av8r98rnZRI7yXhcBvlMT,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,5JWNTw5xtfzAQEJc7MRRfR,2010-10-28,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
"Sana - Theme from ""Captain Barbell""",22,217253,1WSj9UU00IMmW0nhkjnDkl,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,3C0fW85EsLS9YqsKa2tFsL,2006-12-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Maybe It's You,7,241440,0aGnO5XHD6zQBFdLA5Vqqi,19jotRfFullBKocQAhkvjs,Jolina Magdangal,1,3C0fW85EsLS9YqsKa2tFsL,2006-12-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ikaw,9,252386,7DiCKqlzelySzGcslt02JO,2XqDkgTxVBJjzVbAFPlaiL,Gerald Santos,1,3C0fW85EsLS9YqsKa2tFsL,2006-12-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
If We Just Hold On,3,257186,0BjJu8M866WaBKUJ5U7FCg,7gJiFYgtV3FxcbJvWVkxC0,Jonalyn Viray,1,3C0fW85EsLS9YqsKa2tFsL,2006-12-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Meron Nang Iba,0,241866,7JbvXxeRwqDBdE2hfr8UMz,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sa'yo - Orchestral Version,0,283213,39XrtvPQhBxJy3MoUzD4Zv,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kung Maibabalik (with Constantino Yeng),34,292680,79tpIg39GSFRQcmrvyYedW,"['2DQsTcDI6YQaIKgY1FjH1M', '3nOJ0MZlqRyJRocFn7n7Cr']","['Letter Day Story', 'Constantino Yeng']",2,1gTZ1F8DK1vofKEgTrQ9Ep,2010-07-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pinilit Kong Limutin Ka,0,261586,3pzgSlny5cGxtjuhE2Jlwa,1vMDpkbRzEAcpWjFwR1y5a,Nina,1,0H5Ws5v4nQiqBd6FfEBvSh,2013-01-28,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
It's Been a While,13,170506,787ZIXFEvNU7UqyuN6ac4v,13ny6LeAV0WvbDk32QRayD,KC Concepcion,1,5CAu5n3fbfPYFdEjSzm9lS,2010-03-15,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kelan Kaya?,25,272493,4Llm6dD3F9pNRdwTIacv9o,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,1,0qEwvzXNVsPFK7eftFej7Q,2004-03-25,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kung Mamahalin Mo Lang Ako,13,293653,0vsSc8ufIA3F3tSCwcmLLy,6ty99gP6NrhgCOkMF2ONpy,Janno Gibbs,1,0fKASh4urktCpqdmXkHTvV,2013-09-03,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Isang Araw,0,286346,1THJ5qgd6ZMv5WSDIMd76L,4Hm5jrqFKYdQdN2X7e369n,Kaye,1,0Jn24fROeSXgW3ybs2n47j,2015-02-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ipagpatawad Mo,0,242453,7IqUmDJ2GjaOqrzDCXhrV5,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,50prgOW7Rkfox7CJ4C7lRb,2008-07-02,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
"Iniibig Kita - Theme from ""Marimar""",9,186680,0TI25PnQFGWt2M5MNnXQuG,6UQTbEpZKmU9aSUUBEjVnS,Maricris Garcia,1,75FnDGJkC15HgM7c6dUyyK,2015-09-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Akin Ka Na Lang,0,258906,4HQhTDBirxFbk2OHAixuhr,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,0IzzYDOusB5sXFVnEvivNO,2014-10-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ipagpatawad Mo,0,244440,43JXeqw4pzLs7UGzSSoXNB,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,2gnxVWEgenH57AvpIDJuHJ,2006-07-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pwede Ba,0,372560,6KmW0zgRpTmvFDaiDbcsqv,13VRqzYJxIUpx67aASZADe,Soapdish,1,1dO3EZspn36GkTEuSYJVTK,2006-09-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Tensionado,0,196693,6F4kIwgUAFU87bqpga91TR,13VRqzYJxIUpx67aASZADe,Soapdish,1,1dO3EZspn36GkTEuSYJVTK,2006-09-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
How Did You Know,0,240747,389USyGqMWqXSISfKsxAUW,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,0pCv1rSU5yHaYvSbXUGABQ,2011-07-27,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
We Belong,0,227451,6HwNxkE0iEMueIRm83vwdX,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,1,6VMLon39MlBtd1xzyY4UFv,2011-09-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pusong Ligaw,0,248061,4dpDwzGLfJ0Fo0n7jXOWUj,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,0sS6AbKOmxns1XADHpsgAv,2015-04-28,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Para Sa 'Yo,51,199880,0DSfU2uUnXf4UyO3XM2aXO,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,5mdNjxGNdqozKM03zzD4B1,2015-07-03,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
All I'Ve Got,0,251843,2HMUFr0mp4Esfta5jsB1h2,7AOaRr7JPstqAwHqZ2pKdj,17:28,1,3zYTwpJ36vNvOkXppYQZNM,2002,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
One Last Song,50,287813,6rW3Xh7BVJLnJs0FtFI5e3,5lPsVvHVDr6R5mDxRUXdOs,A1,1,7aMMpyDflUCZzDFp6LNul0,2001,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
What About Love,0,242419,0KJhL3jwbClnPQXtHWaHgX,"['3MwMfMtrh8q9Whroa3Xqe6', '1jHj7mgWw8k0am0LUtvz6b']","['Thor', 'Jay Durias of Southborder']",2,5vUcDNDEGBKS6bEtm0cqxP,2008-03-14,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Tanong Mo Sa Bituin,0,286066,57PuAgrtdcdEeH0B4dwhc2,4bOVj4CTZ1WzSIiWRG9b3n,Maris Racal,1,0Jn24fROeSXgW3ybs2n47j,2015-02-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Mahal Pa Rin Kita,0,295600,685SbROnR1PVxmFDevJghB,6TW5QY1SQ78SdvbemwC4FN,Rockstar,1,4xYdIMDrQANSli8hr217Qu,2010-01-06,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
I'Ll Be There For You,0,236653,18KfYUFsn1Abx1G7BHqgMm,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,1,1XUgaVPsgiJSF9lGdiVVoP,1900,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Say that you love me,0,269973,1DibWv2ott0kLsI6sCQc6r,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,1,6327YjqmkTfvaOGxQn7J3F,2010-05-14,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Hold On,0,272640,1xvGVb6swfu85xftM7VJLI,31oMMIBDMM2Z1RQO7u8irE,Side A,1,05xAozlqw1LVOmiZO87bny,2011-11-02,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Akin Ka Na Lang (Himig Handog P-Pop Lovesongs 2014 Version),0,258813,6sn7bPUJx2LEHzofLD1oqN,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,1zRDkuFejssJnRNTHToK8w,2015-03-20,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
U.T.I,39,370253,3Ubzsaa5VCyTToWZAyCUhE,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,0RcEcbv1R0tQMRkSOfYPxM,2017-08-14,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Biyak,45,354172,2Vvw6DUKHjdvRoPQNW5xfX,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,2JPR72HR1hrPLMWEnzyBDE,2019-03-29,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kailangan Kita,0,282700,79c8JVRXo6EIIGhXkl07Hb,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,0pCv1rSU5yHaYvSbXUGABQ,2011-07-27,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Friend of Mine,0,204506,0nDeOp4oP4wnwzr5aEXyRV,0IIttGAzd1Ngnsa5SQWsOL,Odette Quesada,1,0Oqq16zElZZr6cvHQDPDpJ,1984,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Colour Everywhere,28,253173,12zBcImsQxNGcM8xJh2Jy6,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,1,3TnPQgiIeoIK9kv1JkzJ01,2006-08-15,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Hindi Ko Kaya,0,304796,6Ry41QECevBIzkJ0FsItBB,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,6brd7B5qnaxDDhogtz8Qwv,2014-06-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Nandito Ako,24,270586,5iiywmGbNU62D0QAKN9tdu,3pTaNQJ7TAU4yL7KEZp5sF,Nyoy Volante,1,5jzfPxlD5UD4Aw3cEnelcC,2012-01-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sana Maulit Muli,0,350644,2wHd35XqCFKLaOEA2RZwZW,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,1imz3XRxSVVrY8OPARIBlD,2012-06-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
"I Love You, Goodbye",0,211854,6V2IVmEtMcJg2otVuGLn1D,1IJ4wDIUWLb0XLmPN79SDj,Hazel Faith,1,1rfdKZ6UG9Z3djVJdJ84Dj,2016-01-25,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Your Love,0,277346,3qRawDay2MwXadVQRDh7l2,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,5Q7i7k6qgw24JKFIhenCvG,2008-02-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Your Love (Dolce Amore Teleserye Theme),0,250803,1HAnVIREQDanMoLeslQmk6,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,3Yd3SMxU1Fo0n9qFXdUpAB,2016-02-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Stay (On the Wings of Love Teleserye Theme),0,262086,2ihUXb4jayaUoxmID8pgB8,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,2afbwlVRbPUHv9fWsNA1au,2016-02-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Maari Ba?,32,255426,6bxqRx5wgOJe7xhEFwhADE,5mW3adGz5YXenbfUak5Udh,Beverly Caimen,1,6C0z0FOxA9s0opTqARyh2c,2015-03-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bumuhos Man Ang Ulan,0,277440,3oAjyebqxJ07QU6YU09a3s,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,1,7vi1RR3qnz8Jt3ZLi3vzZy,2012-09-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Makita Kang Muli,0,205320,2ohwwHQ6sgPLLCJh9NJUqM,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,1,7vi1RR3qnz8Jt3ZLi3vzZy,2012-09-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Nang Dahil Sa Pag-Ibig,0,262037,75gaCpaWWiJrc1K51popEo,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,2FYXUf1G1n8jcIT7AFk0ip,2011-03-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pwede Bang Ako Na Lang Ulit,0,255506,0H4kr8RgJnoNVuTHTbWYaK,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,4X6mJqYt7LVw6znSb7HsTV,2013-02-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Nagmamakaawa,0,246912,5Uk8a3n5tRqbZvW0xglovo,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,2FYXUf1G1n8jcIT7AFk0ip,2011-03-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Muli,0,248715,5YAL88GEwzfrPpYfmQNxZL,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,2FYXUf1G1n8jcIT7AFk0ip,2011-03-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Paano Na Ang Puso Ko,0,247957,0D2ZAl7tSjNHi34UPDpchn,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,2FYXUf1G1n8jcIT7AFk0ip,2011-03-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bulag Sa Katotohanan,0,239937,1TDxdAErnbnaEU1FqDUprM,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,2FYXUf1G1n8jcIT7AFk0ip,2011-03-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kailangan Kita,0,295106,5tTMi2uPS4OJ6Slg8ONQYM,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1I38CuEVJuNdBApZd31u2G,2009-03-25,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ikaw Sana,0,367733,7KGtnYAyKEHIPVMnxibAgP,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1I38CuEVJuNdBApZd31u2G,2009-03-25,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bakit Ngayon Ka Lang,0,293066,6saDfIMqnMO9Ak9halFKt2,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1lKYmSG1IqM2eQgZiitp6B,2010-06-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Huwag Ka Lang Mawawala,0,250093,1inV5UslvDGRrP44X4cDy8,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1lKYmSG1IqM2eQgZiitp6B,2010-06-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Hanggang Ngayon,0,268106,6OwcsXAqW2bmn6S0ZmkjQe,"['1vlz5PDUCNuZJeuJoufQkN', '3wNylAjJX1PiCpMKx8Lrfp']","['Ogie Alcasid', 'Regine Velasquez']",2,0Q346lDgirA5ukvuMdeLg9,2012-07-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bakit Di Mo Sabihin,0,290440,3iwCslbeS58SrEpNknufia,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1lKYmSG1IqM2eQgZiitp6B,2010-06-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kailangan Kita,0,296586,75xov1aGqdH038xSbqsu2O,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,1,1unrvOUbVwTGK5ytH8Gs9I,2006-08-29,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Mula Sa Puso,0,244796,1CMTBDS3ingyPD3qpWLy8o,5LjeS9Ayepynd2NQAeosRz,Jovit Baldivino,1,5Mpo1pfKl4EVmfzecEGhsj,2011-08-31,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sometimes Love Just Ain't Enough,0,259933,7wp8uc8lLnVM9Gi9S75NvT,2b13AzQC2dauXDkpnX5xv7,Jennylyn Mercado,1,0esD5wWwxiRi2TpWjduWhy,2010-01-02,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Till My Heartaches End,32,247594,0gdTyNxhTOaY4pTfQGD16w,2b13AzQC2dauXDkpnX5xv7,Jennylyn Mercado,1,6uImG3CGrEsSZn8k0VwfQP,2014-10-04,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pagdating ng Panahon,0,264320,61l199TDygsNMHkIZODZUU,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,2y2ZhCKqvcVcUxdAs0wSi4,2012-09-20,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Para Lang Sa 'Yo (Acoustic Version),0,235426,5gJNHcLf1uUjMEZhlPbkxU,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,2HtJZDTxxtMxGJ9AQ1Jugu,2007-09-05,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
I Will Be Here,36,310891,3UNyNOUvoDydZddwhEFApJ,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1,3nIiVJPJFNQBtbiI2Y3hBW,2003,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kahit Isang Saglit,0,288920,6IAgvcTeSIsTfH4UtThg4A,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,68Qsy6a72DQFYdzWkoySSu,2013-08-05,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ako Na Lang Ang Bibitaw,8,255437,6RAQw7sa9BqQ1JXb3v9cr7,6UQTbEpZKmU9aSUUBEjVnS,Maricris Garcia,1,1jvnwyAUcKKZfJIuYpA7k2,2015,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
One More Chance,0,274973,6fUKm7ERDAxuX2oOmUiZH3,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,1,5zXNv2jdZbanSvUbTiNmjL,2007-08-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Mundong Imposible,0,245674,7o573u6zhaXEOXnlyIn2fx,24iA5JWciA6YyE1iticpjY,Bryan Termulo,1,693CmASQWhFNwh0bmwTwt6,2015-03-09,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
'Till I Met You,0,240065,3yVX0iMtrrG5nVAYSRgQXw,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,5zXHSMGHVeVPgKWzn0kpGK,2014-07-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Maybe - original,0,269053,4uMP5r8HYukVak1oirbshK,3RD9m7aftFHuvkx8zwftg0,King,1,4WmLr2FhnJgNPhkoiZG59z,2005-08-16,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bakit Nga Ba Mahal Kita,0,297120,2s4j61fwLgsQHhsAh9hNZ8,0JgSDkAvjzoKMaKw2ZGu33,Laarni Lozada,1,7vUjTm7Yy0eYsDxtSlHLvF,2008-11-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ikaw Na Nga,0,271266,42exW9Nx2RlNluu6oD7KUE,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,0q0fQDZq18YVV0ts8vw7Bg,2015-08-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
‘Wag Ka Nang Umiyak,0,280466,1WjA6TJB3ZAcFqpp0H6n91,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,08OQ0AKsg5SZ7cuhkgWj0V,2013-05-03,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kung Pwede Lang,0,296786,71mHe4Xsv7QhCcA0tb0TOv,5xJfSowQoxaxY4DCVLTfr5,Sabrina,1,3hyvfo3PtqbMgMP18JNm8F,2016-06-17,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Gisingin Ang Puso,0,249600,4pw5NBOTVbjijWlwz6jqTf,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,1,0HLJF4cIWxzd2eXtff8tC7,2012-08-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Yakap,0,274760,4iLw9hZkQjShGJWaNa12ag,0AuZVHIr5WSEBbBLZwWwWc,Charice,1,1SZ36nAQWGlwtSMXnjKWt5,2013-09-06,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sino Nga Ba Siya,0,226773,5kRm8tLrwaAAQcQ5CEkLGy,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,7s3Hfla5Ea8eIiMmCjjGSf,2011-05-13,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kulang Ako Kung Wala Ka,0,271154,3rxRmbGhFjMF4gwZWmJxtH,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,6wrae6yHAQhFkZIvDJspp6,2011-08-12,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
This Time (Original Movie Soundtrack),0,294208,1wv76JKLy8fgpIa4n6JuMa,"['24fEOzlKhgSNLIcy9NdmwH', '17Do37U0HEbxu1tOrKH8dL']","['James Reid', 'Nadine Lustre']",2,3QfF6wHIC96HGQ4RzbvEKN,2016-04-25,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
You,23,246813,2OAmL7RxZ6pTLOWqUuzYBG,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,1,6ENd1IPgp04jK2XP9MDO7L,2007-01-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bakit Nga Ba Mahal Kita,0,300486,3yh7ByaRUKcABglccpLoVL,1Pz5rWU51M1RQQiT8GTYzg,Kakai Bautista,1,1E4kuvo1jEA8kP0vFpF0Fh,2016-06-30,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sila - Acoustic,50,319608,2Pelm9xgLSC78mRk0jbOKb,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,1HHK0oozKwo9piao0wO25d,2016-03-18,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
My Love Is Here,0,221866,4st1edjjHpldoZ52b2fcfh,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,4yvxECGWia9X4cVNVo52zV,2009-07-08,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
To Love Again,7,290680,6k3b9NQnivP9wUhA7PgbOU,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,5bKviOwxDPC7K25O9Ryxbq,2016-09-27,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Why Can't It Be,3,246282,4MrP9kCzn1IootVlaI7xUz,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,1,1V4jC34XtEpXVeHUyOKxDT,2017-02-08,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Heaven Knows - This Angel Has Flown,0,237050,5UHS0sHtN9jupIQQfE7DOc,6fGrdErU6KhoGyN89BWm4b,JC De Vera,1,3KkvLpEfPyKdC5K1lP2GHC,2016-02-15,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
"241 (From the movie ""100 Tula Para Kay Stella"")",0,220277,2do8RHXBj4CxG3n08KHBWZ,09Xydf4dlkr29dH99DmsvQ,Janine,1,3LSoZFInai9002jxGQaajo,2017-07-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",0,280109,46ixegtxjERQMCutmp09Sa,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,3aOj64v2njmsuCiIZmoN7X,2017-07-14,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Bukas Na Lang Kita Mamahalin,0,227066,0OWmwzgD2nHhMCC6f5fkof,29Aqsp33ANrcidwOkNJJU6,Lani Misalucha,1,1LC90xA5k3FfRLduoCCSPW,2012-06-07,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Coda,0,184320,3ukfMvDwOB0DjBiHhAlXKJ,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4RmwRi1cxCCBY5AK1fHphv,2016-08-19,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Tempura,29,215083,5ZjZSpcPrvIEdH4GbAy3yx,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2SnEjXNaG9H6kJV048m48D,2017-11-15,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pasko Na Sinta Ko - Live,13,225038,6SnAFmKsypaQEcE6K9vGJn,"['2kZThDGZcHl4klYYFk0v8n', '7fVbBzDDOt79tXJsAo5fsw']","['Moonstar88', 'Jensen & The Flips']",2,2jKmYIRzvY3TiH2hcClrkr,2017-10-13,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sana Ngayong Pasko,0,216653,0BAQ8k7O2ZlafZzCeBo0jy,7DRgc0ko15aNa7DMeZ3J8G,Jed Madela,1,5KbxftyBiIXdct7jB3UjP8,2010-01-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sana Ngayong Pasko,0,242367,2ik7s9ACTpaNukMZ7RSyX4,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,2y2923M5js7UqaT6hUFTK7,2012-01-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Sana Ngayong Pasko,0,275857,7q9mYrwOfZSV1aOLOc46Cb,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,1,4h2iqCoSiktfmQoASLKss6,2017-11-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Umaasa Lang Sayo,2,253022,29mFbBVDVeMf7eYW9XgCMC,2JqRK7SaEpwLjQDBartst9,Six Part Invetion,1,6NgULxIhEG3VxhOXy7V1MU,2007-02-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Iingatan Ka,5,329224,4bPRJBPmVXC9QgZn27rFNL,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,1,4DHkuNCj0IvGesIRqjPA2z,2000-01-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
I'm Missing You,3,218853,6lYz3WBCREqWfhZClEX34r,3mX04kEURyXpTcCs2xe9hP,Bea Alonzo,1,0hZsC9CbW9MkJ3nufhhtLb,2008-06-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
