track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
428lSKYV9R5f5d4XGOeniY,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107
2SZDu4esDLUISRnpYQE17b,0.496,0.378,11,-7.878,1,0.0336,0.898,1.18e-06,0.109,0.335,144.092,277667
6maRNcJNpCuOWosfwfFEUv,0.587,0.926,1,-4.269,0,0.0541,0.158,0.0,0.15,0.857,161.91,156242
1jlG3KJ3gdYmhfuySFfpO1,0.457,0.406,9,-7.462,1,0.0291,0.08,0.0,0.117,0.208,151.95,223067
2nXWKf0GXbFby4posGqEht,0.444,0.85,6,-3.888,1,0.0363,0.00197,2e-06,0.198,0.337,143.973,255667
17aQ3k9ll7wiLb32wt6iBk,0.53,0.641,2,-7.852,1,0.0286,0.0044,0.204,0.112,0.152,161.992,151003
46uAPYj07jhrHt0ggMiwtA,0.19,0.959,11,-3.706,0,0.104,0.012,0.00426,0.954,0.227,154.089,376093
3dYD57lRAUcMHufyqn9GcI,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241688
5WEWtZtOgFFOVZCXEBYm5y,0.712,0.787,2,-7.976,1,0.049,0.0667,0.0,0.0723,0.798,161.968,142926
6qZoQsBTQW2tix6KViDC7F,0.324,0.944,0,-2.444,1,0.0593,0.0658,0.0,0.0828,0.288,162.756,293573
0E9xl2GlWQDFAYduhx9xB7,0.669,0.486,1,-12.105,0,0.0375,0.273,0.0109,0.134,0.809,105.972,320160
4mEciyuh2TkC06tQTayapI,0.677,0.722,0,-8.966,1,0.0286,0.0839,0.0,0.295,0.831,113.034,190088
1TvNcWY7WwPLQINhimxycA,0.465,0.517,4,-6.189,1,0.0284,0.00854,0.0403,0.209,0.137,136.176,284373
6BtmXhTJMM9sBTHeYYASGz,0.656,0.884,2,-4.748,1,0.0372,0.0162,0.0,0.145,0.86,105.009,237987
2c2GJCbAaRmrqOk3qbmsUt,0.298,0.592,7,-9.051,1,0.0308,0.0178,2.03e-06,0.26,0.165,189.94,271579
6pGZOkEi79wdJ7x2dPBy4w,0.587,0.677,2,-3.765,1,0.0256,0.033,0.0,0.18,0.239,94.988,243320
6FUZeGTj3r4MPlO8L61Le1,0.766,0.807,6,-3.066,1,0.0387,0.00387,1.15e-06,0.117,0.903,106.007,198413
3t0JP4zozvyVJhbu3ZZwR7,0.625,0.598,0,-8.953,1,0.0327,0.00202,7.78e-06,0.382,0.816,119.987,171500
6V1bu6o1Yo5ZXnsCJU8Ovk,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.448,124.959,235545
12tUCBq7V9qCF8qGOLpcnu,0.675,0.79,1,-6.295,1,0.0369,0.129,0.0,0.121,0.423,120.015,229827
0tfvgVmvMGM1b8fGdKuLzS,0.766,0.589,5,-7.621,1,0.0293,0.00142,0.000791,0.112,0.449,124.988,243299
7FfRF16SWU2h6tfB4lOqtA,0.812,0.861,7,-2.415,1,0.036,0.00485,0.000245,0.0627,0.885,113.997,211080
4cktbXiXOapiLBMprHFErI,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,189486
3hvnLwOTkYNsxghZJ3YzaQ,0.616,0.86,7,-5.916,1,0.0704,0.0158,2.05e-06,0.346,0.747,159.931,144750
7vFv0yFGMJW3qVXbAd9BK9,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,249627
7ypouuJJF8aMplSQgeaRkr,0.655,0.827,0,-7.309,1,0.037,0.00598,0.0,0.226,0.841,146.975,152628
735rjks7kQgWCjTQlIHMuH,0.482,0.808,0,-7.176,1,0.065,0.0562,0.0,0.202,0.438,79.599,267293
3vsNteZn6E5qBSSBO78W7b,0.674,0.547,0,-7.316,0,0.0276,0.625,1.54e-05,0.0927,0.423,81.997,213000
3qc83jrkrXeYhYkNrlJe0V,0.655,0.588,4,-7.608,1,0.03,0.297,1.69e-06,0.227,0.52,118.02,198047
7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533
5qII2n90lVdPDcgXEEVHNy,0.608,0.768,0,-5.227,1,0.0475,0.0913,0.0,0.0629,0.809,88.059,244880
4giP4hSHWfO7LfvlG50Z44,0.45,0.918,8,-4.277,1,0.0817,0.000152,1.78e-06,0.228,0.226,138.017,207602
2MWOqewf5j0qf2b6S5J6cS,0.461,0.267,0,-8.514,1,0.0278,0.834,2.03e-05,0.107,0.481,87.918,205453
0ehxWIhybOYQ3acRhmcNVF,0.656,0.567,3,-2.638,1,0.0386,0.00199,1.29e-06,0.106,0.385,168.251,255253
4qfnZ1dk87krzjOai8oocU,0.635,0.907,1,-4.421,1,0.0498,0.000429,3.66e-05,0.266,0.646,115.052,152020
1NNAI51EuoRWw1ydX1zV7S,0.656,0.674,7,-5.473,1,0.0269,0.00242,0.0,0.255,0.369,120.001,225067
1A5V1sxyCLpKJezp75tUXn,0.478,0.854,7,-5.454,1,0.0289,0.0204,1.21e-06,0.115,0.274,91.854,274160
1KUL8TMT2l3AKsJkq2uT42,0.538,0.575,10,-6.702,1,0.0571,0.443,0.0,0.0853,0.721,179.837,142853
5ubHAQtKuFfiG4FXfLP804,0.592,0.637,11,-8.48,1,0.0992,0.562,0.0,0.13,0.565,159.701,185093
2qLMf6TuEC3ruGJg4SMMN6,0.625,0.414,0,-8.7,1,0.0369,0.294,0.0,0.151,0.669,130.088,189613
38xejfajYHCuLQmiQ5ReM7,0.801,0.403,7,-8.445,0,0.0284,0.068,0.0,0.135,0.648,103.037,152292
3S0OXQeoh0w6AY8WQVckRW,0.703,0.444,11,-9.331,1,0.0417,0.559,0.0,0.0973,0.712,150.96,242947
4LloVtxNZpeh7q7xdi1DQc,0.315,0.296,5,-13.262,1,0.0315,0.771,0.0,0.702,0.435,173.509,263573
2YQ3Xv6bgdBiV6QivcCMHz,0.757,0.516,4,-9.655,0,0.0361,0.101,0.0,0.12,0.71,91.047,156631
7keXdrB4mz57u4b8YkCwag,0.61,0.349,0,-9.321,1,0.0301,0.554,0.0099,0.201,0.155,136.012,245747
3ZffCQKLFLUvYM59XKLbVm,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98,285653
2RBPLHcQBdS7Z8H9k1etNw,0.686,0.834,6,-6.937,0,0.0321,0.278,8.11e-06,0.0755,0.73,144.08,152500
1lkvpmrCaXK8QtliFDcHBO,0.688,0.477,9,-6.684,1,0.036,0.594,0.0,0.115,0.257,127.866,196227
3SktMqZmo3M9zbB7oKMIF7,0.753,0.326,7,-9.883,1,0.0342,0.731,0.00131,0.24,0.237,123.799,245827
38THFaSzemmTE1140almRp,0.719,0.727,9,-6.254,0,0.0297,0.003,0.000123,0.196,0.751,123.969,325403
6wZI4mdT8JwXgkGURnBQiq,0.485,0.723,10,-6.565,1,0.0317,0.541,1.12e-06,0.075,0.541,167.845,230213
0bYDebBlQxsDR4hCgbbpOW,0.511,0.34,9,-9.928,1,0.0299,0.821,0.00876,0.0763,0.269,75.328,163027
35EBBVEb49jCwBNamqpAX4,0.676,0.651,9,-8.92,1,0.0333,0.0085,0.0,0.0495,0.652,102.963,270750
5KsLlcmWDoHUoJFzRw14wD,0.758,0.465,7,-6.547,1,0.0374,0.489,5.13e-05,0.116,0.758,138.9,240627
3Q4WeJmzxuDpzMu9QjQqbM,0.708,0.641,7,-4.296,1,0.0335,0.205,0.0,0.0945,0.253,113.082,268120
33Yim5NLYHMzCtlQ9lsLdW,0.59,0.274,0,-13.787,1,0.029,0.694,0.0265,0.109,0.45,141.909,170000
1d6KS9GH06JAd19uiBy9IE,0.408,0.582,11,-8.305,1,0.0508,0.218,0.0,0.159,0.365,114.926,230000
58zMxb9LghYCTg9We9WI8q,0.438,0.233,4,-12.887,1,0.0357,0.686,0.0,0.121,0.215,130.929,249992
2TwpRunOFNcOt15GN6YkKc,0.861,0.597,1,-8.118,1,0.0332,0.177,1.09e-06,0.0884,0.856,117.988,168999
3TwtrR1yNLY1PMPsrGQpOp,0.382,0.416,0,-9.303,1,0.0302,0.0733,0.0,0.0719,0.125,102.089,221693
1mKXFLRA179hdOWQBwUk9e,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,242733
5DYvdeLyeqyuMlpe447lm7,0.636,0.432,7,-8.873,1,0.0242,0.335,7.39e-06,0.112,0.243,97.917,175258
1jF7IL57ayN4Ity3jQqGu0,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998,247907
1gv4xPanImH17bKZ9rOveR,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019,202960
2RuFyvI9DBMyAzj1tS0tbN,0.681,0.783,7,-6.413,1,0.039,0.0052,1.15e-06,0.28,0.958,139.928,142378
7ct1bZztkqljDCEslggLIk,0.57,0.654,7,-4.763,1,0.0346,0.0389,0.0,0.361,0.464,91.98,212927
2lE7oRoKssULAtbWViL385,0.657,0.655,0,-8.3,1,0.0248,0.135,0.00303,0.102,0.668,92.259,222013
53XQLHcvLkKAxTvz0Py1wC,0.545,0.635,1,-5.788,1,0.0415,0.0121,0.0,0.148,0.571,163.996,172251
1BpV8IGf4XsRRJf4Xuui9q,0.689,0.774,9,-4.528,1,0.0278,8.72e-05,0.0,0.0941,0.25,102.054,236600
0Qh38w01QRXK6KHIv0e3hb,0.491,0.588,1,-6.177,1,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,269600
0IKrRO3XzvMvy9VzAjg395,0.571,0.814,11,-5.808,0,0.0788,0.551,0.0,0.373,0.72,138.738,175694
5QpaGzWp0hwB5faV8dkbAz,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,208600
0eKyHwckh9vQb8ncZ2DXCs,0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,274800
7xHlTHctCYU4INtBHynjhf,0.613,0.609,4,-7.366,1,0.028,0.333,0.0,0.0786,0.782,90.008,140000
28euH5Ny1JXxZAt2KjWp62,0.559,0.671,7,-7.109,1,0.1,0.21,0.0,0.0869,0.577,79.493,212933
0Ql40IX3TKEuCRWpxIe53f,0.476,0.42,1,-13.355,0,0.0342,0.158,0.001,0.11,0.429,82.846,181175
0oVFu23IVMbfQJfep2tTno,0.752,0.82,6,-8.104,1,0.0284,0.051,8.37e-06,0.114,0.969,123.946,159450
5TKuf1mxDlHdXcvdIDViUR,0.578,0.764,9,-7.997,1,0.0294,0.08,0.0,0.291,0.722,124.417,232467
5nKJ7tCsPhlnQpwpyfZJG4,0.462,0.912,8,-4.676,1,0.0704,6.3e-05,1.45e-05,0.264,0.353,140.019,261428
3ckChLdlNKJYujPG3ww7qc,0.388,0.747,8,-5.37,1,0.0331,0.0477,0.0,0.109,0.304,116.635,337348
2lFlveK1y13WWp3vnQtrr3,0.643,0.569,7,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.275,120.507,244600
51WPiEuj62i8sAINjRo8Gk,0.619,0.791,7,-6.11,1,0.0278,0.0727,2.18e-05,0.116,0.561,98.037,170204
3XVBdLihbNbxUwZosxcGuJ,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,228707
6lEuFGrUqR9Yc6hSsHPnYP,0.39,0.649,2,-5.163,1,0.0345,0.172,0.0,0.216,0.144,121.16,299760
02a9Ad180HI436AsG7VSqm,0.62,0.621,7,-7.317,1,0.0266,0.391,0.0,0.387,0.813,133.058,135089
3jS7bB0oXVOwGFZn3aE5NV,0.665,0.834,4,-7.737,1,0.0576,0.21,0.0,0.452,0.411,105.292,249493
7GAaTpSoTWUTbP2Yxlt4Hd,0.581,0.717,4,-4.433,1,0.0318,0.0298,0.000186,0.243,0.316,107.884,236440
4w1lzcaoZ1IC2K5TwjalRP,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,237493
013AWvizllIUEC2FOBzOnh,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,277267
7wZUrN8oemZfsEd1CGkbXE,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,262467
2HfbUxCrf9SWnQy3vndaC6,0.535,0.806,9,-5.001,1,0.0309,0.0016,2.47e-06,0.0789,0.369,76.025,177570
2cKCSngj4rdMI9K1deFJOe,0.618,0.908,0,-3.369,1,0.0402,0.0522,0.0,0.313,0.712,144.081,255520
2f5N826udWfjT9iomeaBJt,0.544,0.659,9,-7.191,1,0.0298,0.427,1.33e-06,0.126,0.361,109.933,274933
1ZozJfi8u9cO2Ob8KwiwNT,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,316733
4HlFJV71xXKIGcU3kRyttv,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,216773
0eifvmNPHWaSh4IKNR4Xva,0.688,0.284,4,-13.577,1,0.0574,0.359,0.0,0.127,0.482,83.433,208080
2kWfIfVahndPcowzt13TKu,0.421,0.97,5,-3.511,1,0.115,3.53e-05,0.00158,0.389,0.415,134.961,219142
1hoyGI5Hj81BT7Rkb9uXGF,0.471,0.843,4,-3.592,1,0.0295,0.000734,1.91e-05,0.163,0.484,137.92,220133
4l7YIni9bAiGwWMqK5wvgV,0.401,0.706,8,-7.554,1,0.0404,0.00415,0.0,0.0916,0.458,168.669,239640
1BoAUj2LKTvgIfi7wjAAQa,0.332,0.41,4,-6.988,1,0.0344,0.609,0.00014,0.0963,0.0715,75.042,275973
1N62wozuHCvczCkY4QidpP,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,236267
4cflctnhgWznbpzjncaUou,0.616,0.546,1,-7.625,0,0.0298,0.507,0.0,0.0825,0.718,109.981,155400
2hKdd3qO7cWr2Jo0Bcs0MA,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,259933
4x3381mYJqptPqT6OKUfmu,0.426,0.881,4,-4.526,1,0.0404,0.00573,0.0693,0.389,0.259,139.986,247893
2VSbEXqs6NbNiZSTcHlIDR,0.32,0.88,2,-6.035,1,0.0504,0.000101,4.31e-06,0.076,0.257,146.349,294600
02acUMylPHMjJ9miDc9b38,0.435,0.729,1,-4.818,0,0.0307,0.0152,2.63e-05,0.11,0.524,188.017,256600
5VWmMZCfJ4yVkJw9ZLFXej,0.458,0.55,2,-7.092,1,0.0262,0.566,1.39e-05,0.108,0.56,90.56,198360
4qWQPFK9AtqqxJqGicATHv,0.519,0.85,6,-4.678,0,0.0354,0.000246,0.014,0.279,0.211,132.022,218013
5ef3mAxAAjk93V6IpriOrz,0.363,0.408,9,-10.861,0,0.0273,0.185,2.94e-06,0.113,0.271,87.335,181280
0nnwn7LWHCAu09jfuH1xTA,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,212067
5hkdfA87RZvNaxl6XiveOA,0.515,0.835,0,-3.564,1,0.0293,0.00146,0.000235,0.101,0.457,94.015,215160
2WZyfujzMweFLnozyUJBkW,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,245933
2hns6Dv29Yrg68AVTJiAyA,0.688,0.734,9,-4.569,1,0.0274,0.00462,0.0,0.0756,0.46,140.004,208493
2R5uY1gbIKzGB1yAOH067s,0.425,0.922,3,-2.6,1,0.0412,0.0174,0.0,0.104,0.564,156.045,204661
6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533
5OGkKx8jP0A5KSULEc6XYZ,0.693,0.594,1,-6.408,1,0.0325,0.13,0.0,0.115,0.192,123.932,244107
4Gd9PUEuOTOJtbgd4YxLXM,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,219320
0ZVorBFSmsJBE0pczFzIvk,0.666,0.603,2,-7.314,1,0.0258,0.00031,0.00131,0.0993,0.195,116.84,168667
4RCWB3V8V0dignt99LZ8vH,0.656,0.291,2,-10.572,1,0.0293,0.872,0.0,0.114,0.298,103.971,232533
70fe354BpVKEvMY0de78YO,0.504,0.761,10,-5.446,1,0.0437,0.00628,0.0,0.0892,0.884,117.999,231693
234RqTZmnDTnxWlVciXHLD,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.927,214831
42T2QQv3xgBlpQxaSP7lnK,0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,238240
0ylPYJtAJmAMr9jdPQ3cF7,0.527,0.821,7,-4.13,1,0.03,0.0027,5.1e-06,0.107,0.363,131.686,207987
0815caqt2Lytro5EIzMufT,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,195493
5u6fnmRO5V0PTl5M2Eekeu,0.458,0.895,2,-3.972,1,0.0681,0.000219,0.000394,0.106,0.357,130.327,243200
1Y13csEpu3TK5gQdzGLrd8,0.579,0.812,1,-6.509,0,0.0693,0.00114,0.00333,0.115,0.278,152.002,223747
7D0RhFcb3CrfPuTJ0obrod,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,227093
0ZSmRnXnP5fdANtVlCok1g,0.398,0.547,0,-6.846,1,0.0261,0.414,0.00143,0.146,0.305,73.396,230880
5UJQ0Ht5Oh1O68pAXNbUk1,0.13,0.365,1,-8.393,0,0.0313,0.0931,0.0721,0.102,0.039,181.345,367160
305WCRhhS10XUcH6AEwZk6,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,213800
7m6w9ijsXoXhYoyeAbA5Oy,0.425,0.75,2,-4.796,1,0.0293,0.00335,0.0,0.115,0.266,86.911,300067
0ll8uFnc0nANY35E0Lfxvg,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,236160
5vvoFE63Z7yw2TTj4icSDn,0.572,0.961,7,-3.089,1,0.0625,0.000734,0.021,0.207,0.818,76.998,186600
1BExV8JprNJLvLeDE9qdEW,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707
47nJrlVeOWNEI4hppa7ha9,0.515,0.769,7,-5.696,1,0.0309,0.0453,0.00434,0.0961,0.653,153.046,274245
56jkl1o43ZuQ7zIrniUOJ6,0.482,0.65,1,-5.309,1,0.03,0.104,0.0,0.125,0.265,89.313,268267
5ZsPy9wHH733NlU6c4v2Hi,0.675,0.775,4,-5.772,1,0.0522,0.0387,0.0,0.383,0.933,99.945,217853
2fnMKNqdGCf78E12681NRG,0.537,0.67,11,-7.043,1,0.0284,0.0584,0.0,0.153,0.437,78.648,243800
5fztgDIt1Nq32VHJrAHq0Y,0.674,0.867,1,-4.329,1,0.0462,0.00199,0.0,0.206,0.821,88.04,226827
6w2qiwQ4CqjHVinThUoKhy,0.533,0.752,0,-7.759,1,0.0275,0.106,0.0,0.0801,0.439,104.598,281000
1MvJno497VkQR3RsiJcRVm,0.526,0.587,2,-8.733,1,0.039,0.24,0.243,0.886,0.364,93.986,264200
4KqTGPPmXowMPEoShSVOta,0.338,0.685,1,-5.178,1,0.0322,0.00052,0.000512,0.109,0.221,102.192,238173
0s8OMEGJQJIUr9VFwNEH1v,0.32,0.695,0,-5.756,1,0.0388,0.032,0.0,0.201,0.165,141.91,235267
6ZOBP3NvffbU4SZcrnt1k6,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,233933
1AdYZ6X00nXmO613Y7GJOl,0.423,0.714,11,-8.295,1,0.045,0.00113,6.28e-06,0.0855,0.593,110.017,227250
0gmbgwZ8iqyMPmXefof8Yf,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.543,172.094,223840
1RKUoGiLEbcXN4GY4spQDx,0.663,0.694,10,-8.627,0,0.171,0.0253,0.0,0.0698,0.525,167.953,340920
4j3X4KX8rURekAVIFUhI23,0.494,0.672,3,-4.877,1,0.0405,0.0273,0.0,0.105,0.557,156.208,277027
57BrRMwf9LrcmuOsyGilwr,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960
3K4HG9evC7dg3N0R9cYqk4,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333
32B8AiPUAmlzbS7ayCsMF7,0.504,0.642,8,-5.059,1,0.0277,0.0392,0.00025,0.298,0.254,158.031,290920
1EQZDUFKuxvt8Ljvrg3hmI,0.726,0.657,4,-5.297,1,0.0388,0.00341,1.46e-05,0.138,0.722,122.079,218000
06iQLLK93Dlv7RcvzmZo2g,0.502,0.591,7,-4.522,1,0.0242,0.00585,1.9e-05,0.0725,0.169,81.782,250533
1UcWNtdPvWzKBsley8vixH,0.52,0.83,7,-4.753,1,0.0252,0.0066,0.0,0.0975,0.362,96.002,266227
3GpdNg7Krt9vjc6tgDoKe1,0.624,0.826,2,-5.534,1,0.0287,0.113,0.0,0.0938,0.526,110.368,257187
2PkQeKapTNUjwpKLf8aJlq,0.57,0.317,0,-10.055,1,0.0285,0.96,0.00659,0.0979,0.4,92.642,218800
4BodkdQk2Ouo6BFbLqoWtG,0.598,0.547,10,-5.93,0,0.0232,0.285,0.0,0.0891,0.25,77.969,218587
3mNecsYFb6LQg7822DPXCP,0.481,0.94,7,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,96.493,189333
63RrpB6Vv5SYJufRu2hsGG,0.496,0.497,2,-11.257,1,0.0266,0.256,0.603,0.164,0.39,82.72,320360
003FTlCpBTM4eSqYSWPv4H,0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,233267
43z6scIZU2QcEieMQFAJRG,0.498,0.789,10,-5.724,1,0.0319,0.000856,5.83e-06,0.104,0.455,120.176,164280
0cuq829zRNq4AEdmDJA4aw,0.544,0.905,7,-10.732,1,0.0646,0.00165,1.97e-06,0.0532,0.825,103.594,256947
0GzxxOefhBcCE0usZjbLV3,0.398,0.721,7,-7.576,1,0.0296,0.014,0.00109,0.123,0.645,180.756,271667
0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,274707
1eRRcsUU6ItJmKA3YXoiy5,0.237,0.822,11,-7.435,0,0.0822,0.00122,0.139,0.897,0.227,93.912,514467
7G7tgVYORlDuVprcYHuFJh,0.439,0.422,8,-17.227,1,0.0409,0.0148,4.84e-05,0.0697,0.551,81.833,236933
5c1QJAiC3773EwiZLwHf5x,0.55,0.804,2,-5.218,1,0.0271,0.0148,4.33e-05,0.105,0.789,79.166,231667
5hE3T2329sdMmIrHxjhQDL,0.45,0.914,6,-6.741,1,0.0647,0.0106,8.18e-05,0.101,0.336,124.42,208293
6FOpPA0a80RuBqqgDozvja,0.407,0.896,6,-2.935,1,0.063,0.012,0.0,0.196,0.156,138.697,243573
25FTMokYEbEWHEdss5JLZS,0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,241667
2YodwKJnbPyNKe8XXSE9V7,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,257053
3479kk78dx3GFt048Udq54,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98,285653
2UaJHs6wlASNl7q34j7hK1,0.717,0.782,2,-4.086,1,0.0338,0.0108,2.39e-05,0.0904,0.4,117.38,231933
4BcS4LomxUnQpzx4hCaJTs,0.62,0.934,4,-3.427,0,0.0411,0.0201,0.0,0.19,0.887,91.234,269000
2fdfsGuqb6SBX5ocoBWHUd,0.488,0.84,2,-4.626,1,0.0356,0.000395,1.21e-06,0.346,0.559,127.862,197800
4h1dDOy7Za0Nmhb3UYBtMe,0.218,0.834,7,-2.662,1,0.038,0.0131,4.13e-06,0.142,0.398,170.102,356680
2jpuRZSbcBgm7jgJy3ys3r,0.444,0.621,8,-5.057,1,0.0263,0.00102,0.058,0.0995,0.16,174.029,233333
40K2X5CXs7CkCJmWctOMOY,0.485,0.834,4,-4.851,1,0.0363,0.0453,1.01e-06,0.138,0.277,89.754,242453
0cfZEZwqwlXlvpbb0jTSVz,0.462,0.414,7,-7.712,1,0.0266,0.104,0.0,0.172,0.4,139.904,195493
285hMzLhJwHVLe9QT9qilk,0.63,0.696,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.491,94.034,261427
3nqqDo8CcCLke3ZoTgiOKf,0.605,0.629,10,-5.051,1,0.0279,0.437,0.0,0.097,0.308,99.894,241373
7ctRAoCbcpOusbm3w3E6mn,0.569,0.546,9,-6.262,1,0.0251,0.302,1.13e-05,0.137,0.205,104.007,265667
4IoYz8XqqdowINzfRrFnhi,0.338,0.803,8,-5.412,0,0.0413,0.0187,0.0,0.136,0.4,151.994,241853
2Guz1b911CbpG8L92cnglI,0.29,0.48,5,-6.583,1,0.0296,0.116,3.03e-06,0.626,0.382,112.62,229235
0mYPfHvPzoUZJ2puHRyzyf,0.551,0.543,10,-6.765,0,0.0249,0.0587,0.0,0.131,0.213,144.001,238560
5s5t0OFg9lIlBFaCI14K1i,0.524,0.711,0,-5.494,0,0.0405,0.0567,0.0,0.134,0.539,203.867,257133
5n6xcZcHCSpAC2VHJKL3az,0.737,0.615,3,-3.76,1,0.0317,0.0149,0.0,0.102,0.41,110.023,231173
1MaqkdFNIKPdpQGDzme5ss,0.521,0.702,0,-5.189,1,0.0331,0.189,0.0,0.0962,0.25,127.976,242840
1AnesEZjtNHT7Nr2Y4BuNR,0.422,0.904,0,-4.531,1,0.102,0.02,4.49e-06,0.686,0.32,163.929,232240
3peT1fbeY1yF7qO4e7pjvM,0.479,0.763,2,-4.246,1,0.0535,0.119,0.0,0.111,0.563,174.826,210307
53yAFiPcO7NPpKsaMCQgQ9,0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,261853
5fVZC9GiM4e8vu99W0Xf6J,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,262533
3sC7PN1vjzEovhjHlQse3N,0.423,0.922,3,-2.602,1,0.0411,0.017,0.0,0.102,0.567,156.063,204853
57uX2vR9j9DNiANDYfXw1i,0.23,0.492,8,-5.767,1,0.0317,0.568,8.18e-06,0.176,0.262,160.139,256613
4FXdIM78OBdw7KIY2jeM8D,0.555,0.926,7,-3.613,1,0.0363,0.0484,7.67e-06,0.171,0.771,138.017,188387
5kD9T7GForh8LnRz5ClbL8,0.634,0.886,2,-3.466,1,0.0517,0.0291,0.0,0.342,0.922,161.933,168253
49kjlZP49LMD1MrrcvXDET,0.388,0.633,9,-4.769,1,0.0275,0.0339,0.0,0.104,0.381,173.947,252440
6aKfcKMefIPVzclCG6QSHX,0.442,0.85,6,-3.888,1,0.0362,0.002,1.93e-06,0.198,0.338,143.981,255667
5O3eNPhckrOCxIBtR5SQLN,0.655,0.296,2,-10.578,1,0.0282,0.884,0.0,0.114,0.31,103.981,232533
1SKPmfSYaPsETbRHaiA18G,0.448,0.665,9,-4.203,1,0.026,0.06,2.55e-05,0.0828,0.304,172.004,237147
4zweVv3Wa6XgexhoUOzkYs,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,224693
6fOPuabPdAJ0HgqJFcDGb1,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,208107
3mZkbmFnEpUCwFdoKHvOBL,0.362,0.835,9,-2.826,0,0.0439,0.0737,0.0,0.166,0.264,161.946,250533
