track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7dt6x5M1jzdTEt8oCbisTK,Better Now,246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,231266,2018-04-27,82,0.68,0.578,10,-5.803999999999999,1,0.04,0.331,0.0,0.135,0.341,145.03799999999998,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
7EsalpwhY3HGCrnIV1DHfg,OneWay,62qp6Yub4bnnYWclmyIvDl,Fee,5frgWLQzx2KWkPxBgVyqQd,124791,2021-10-16,32,0.435,0.877,1,-7.374,1,0.395,0.00854,0.0,0.178,0.485,153.92,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
7EsalpwhY3HGCrnIV1DHfg,OneWay,62qp6Yub4bnnYWclmyIvDl,Fee,5frgWLQzx2KWkPxBgVyqQd,124791,2021-10-16,32,0.435,0.877,1,-7.374,1,0.395,0.00854,0.0,0.178,0.485,153.92,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
6vbqtTZlI8OcJF6hbdW53s,Facts,1BtRn9LR1Uge2cdcVc2KMF,Rosso Beats,6ipNafukFgxS54NlrF6PDP,183428,2021-08-20,27,0.779,0.647,7,-6.702000000000001,0,0.152,0.195,0.0,0.0838,0.406,140.025,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
6vbqtTZlI8OcJF6hbdW53s,Facts,1BtRn9LR1Uge2cdcVc2KMF,Rosso Beats,6ipNafukFgxS54NlrF6PDP,183428,2021-08-20,27,0.779,0.647,7,-6.702000000000001,0,0.152,0.195,0.0,0.0838,0.406,140.025,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,218146,2018-04-27,85,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.80100000000002,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,218146,2018-04-27,85,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.80100000000002,5TZkls9cEOzWDR6qCxwDot,HipHop 2021
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,218146,2018-04-27,85,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.80100000000002,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
1GkobLWLpzQrJzjU5VRCri,Key To The Kingdom,0Z4Vv8xniYNCsatFdjD9De,B-Shoc,3D1oAQvT0BqwWb4e6Muz66,252173,2021-09-03,24,0.754,0.55,0,-9.02,0,0.0389,0.0725,0.000357,0.3279999999999999,0.725,137.975,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
1GkobLWLpzQrJzjU5VRCri,Key To The Kingdom,0Z4Vv8xniYNCsatFdjD9De,B-Shoc,3D1oAQvT0BqwWb4e6Muz66,252173,2021-09-03,24,0.754,0.55,0,-9.02,0,0.0389,0.0725,0.000357,0.3279999999999999,0.725,137.975,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
3zS4DMaj10QkBqISXpJB0T,MrBeast,7xgOywuDFjIiwpMXWiTXsi,Zigz Gaud,1mWUGyeGk2eVVP6wddy7LU,124285,2021-04-16,33,0.7290000000000001,0.597,6,-10.245,0,0.126,0.293,4.93e-06,0.183,0.514,140.05200000000002,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
3zS4DMaj10QkBqISXpJB0T,MrBeast,7xgOywuDFjIiwpMXWiTXsi,Zigz Gaud,1mWUGyeGk2eVVP6wddy7LU,124285,2021-04-16,33,0.7290000000000001,0.597,6,-10.245,0,0.126,0.293,4.93e-06,0.183,0.514,140.05200000000002,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,733e1ZfktLSwj96X5rsMeE,182706,2017-08-25,84,0.732,0.75,11,-6.3660000000000005,0,0.231,0.00264,0.0,0.109,0.401,155.096,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,733e1ZfktLSwj96X5rsMeE,182706,2017-08-25,84,0.732,0.75,11,-6.3660000000000005,0,0.231,0.00264,0.0,0.109,0.401,155.096,5TZkls9cEOzWDR6qCxwDot,HipHop 2021
770QJaV76weyNNNxQ7dpiF,Honor - Remix,4kRfa7RBzBu7mxeWo3FkOe,A!MS,1lXoUQBsziZMiNiMmpjeMh,224404,2021-11-26,45,0.688,0.8009999999999999,1,-4.885,0,0.132,0.0657,1.31e-06,0.0562,0.775,96.143,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
770QJaV76weyNNNxQ7dpiF,Honor - Remix,4kRfa7RBzBu7mxeWo3FkOe,A!MS,1lXoUQBsziZMiNiMmpjeMh,224404,2021-11-26,45,0.688,0.8009999999999999,1,-4.885,0,0.132,0.0657,1.31e-06,0.0562,0.775,96.143,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
3f8s0ZvbGuzio9LFcDmeq0,mega mind,0ZhNhWeFYK2ZxuOPjWrcSS,ocean,5U1znNe5YkLrlRRy1udfBG,177266,2021-05-11,23,0.674,0.682,1,-9.053,1,0.0429,0.212,0.0,0.0744,0.6779999999999999,162.006,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
0VgkVdmE4gld66l8iyGjgx,Mask Off,1RyvyyTE3xzB2ZywiAwp0i,Future,17FBoXK1NU2rvJBbzdzw0r,204600,2017-06-30,81,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
0VgkVdmE4gld66l8iyGjgx,Mask Off,1RyvyyTE3xzB2ZywiAwp0i,Future,17FBoXK1NU2rvJBbzdzw0r,204600,2017-06-30,81,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,5TZkls9cEOzWDR6qCxwDot,HipHop 2021
2d2J7sOT7cL1Tc69T4mXZx,Country Girl,04JIYle9lz4IU4TutVePJh,Dali Voodoo,4q8Qa6oapjOqOzpnHJNFS5,134601,2021-08-13,29,0.8809999999999999,0.72,11,-3.919,0,0.159,0.0516,0.0,0.105,0.57,100.009,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
0X5lj4BaAPT5TZPp9Qd5DB,Closure,46SHBwWsqBkxI7EeeBEQG7,Kodak Black,407bge0e0JWWnqqf1bMPjd,288000,2021-12-15,67,0.57,0.665,5,-7.81,0,0.291,0.0662,0.0,0.0584,0.48,118.927,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
70Xqx3IxcrkArImpS4Dk9E,What She Wants,1BtRn9LR1Uge2cdcVc2KMF,Rosso Beats,6ipNafukFgxS54NlrF6PDP,199741,2021-08-20,27,0.8059999999999999,0.639,1,-7.367000000000001,0,0.0774,0.0374,0.00912,0.115,0.726,154.974,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
70Xqx3IxcrkArImpS4Dk9E,What She Wants,1BtRn9LR1Uge2cdcVc2KMF,Rosso Beats,6ipNafukFgxS54NlrF6PDP,199741,2021-08-20,27,0.8059999999999999,0.639,1,-7.367000000000001,0,0.0774,0.0374,0.00912,0.115,0.726,154.974,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,177000,2017-04-14,83,0.908,0.621,1,-6.638,0,0.102,0.0002819999999999,5.39e-05,0.0958,0.421,150.011,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,177000,2017-04-14,83,0.908,0.621,1,-6.638,0,0.102,0.0002819999999999,5.39e-05,0.0958,0.421,150.011,5TZkls9cEOzWDR6qCxwDot,HipHop 2021
63vPnR7GW3Y9daG8VOncWa,UNDERSTAND?,28w3aqJDEFCK7Q7DCKYdzB,Scarfacejr,1pXyQHkV9KwFgOGd3ChNav,129048,2021-12-09,15,0.841,0.586,9,-8.078,1,0.205,0.222,0.0,0.1159999999999999,0.451,134.02700000000002,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
6Hj9jySrnFppAI0sEMCZpJ,Robbery,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,1GYVNOzwhx1nMcIJDogSNp,240050,2019-03-08,84,0.685,0.6920000000000001,2,-5.122000000000001,1,0.0457,0.3279999999999999,0.0,0.153,0.578,159.966,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
6Hj9jySrnFppAI0sEMCZpJ,Robbery,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,1GYVNOzwhx1nMcIJDogSNp,240050,2019-03-08,84,0.685,0.6920000000000001,2,-5.122000000000001,1,0.0457,0.3279999999999999,0.0,0.153,0.578,159.966,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
0H4gHHxZ7uwFHzYdZOAvIn,Real Life,0U3SicrOJqLQkXpyRzL5Lf,Star 2,4ByXbq0y5ECO0ifrIh1mUA,205297,2021-11-12,39,0.779,0.495,8,-10.374,0,0.214,0.0509,4.27e-06,0.17,0.235,92.511,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,7fZKtzZAsfH0kzeTivu5TG,176960,2020-05-08,80,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
1arfSFaB0YBuCKAu8Y2zRe,Gyalis,7fOq4RrCpS46CLVwAdMHGd,REZA,19C81X28iOSQmOTf5MkLNE,196000,2021-10-22,25,0.528,0.7859999999999999,2,-7.38,1,0.363,0.00407,0.0,0.0713,0.705,71.509,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,3XzSOIE6zGLliuqsVGLmUc,213593,2019-01-23,81,0.8370000000000001,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.4629999999999999,123.984,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,3XzSOIE6zGLliuqsVGLmUc,213593,2019-01-23,81,0.8370000000000001,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.4629999999999999,123.984,5TZkls9cEOzWDR6qCxwDot,HipHop 2021
10CFOKX7q8YgErVjUJKCPO,Lockdown,0IdLucM9eztrg0Fe2WtjW5,Slim Dymondz,2r2fLKVozAiA1X8b85xrUL,174720,2021-12-02,21,0.893,0.544,0,-12.14,0,0.255,0.046,2.94e-06,0.108,0.621,95.012,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
2U5WueTLIK5WJLD7mvDODv,Wishing Well,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,6n9DKpOxwifT5hOXtgLZSL,194621,2020-07-10,84,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
2U5WueTLIK5WJLD7mvDODv,Wishing Well,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,6n9DKpOxwifT5hOXtgLZSL,194621,2020-07-10,84,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,6aPDvVJbmO41jCpTolXLmn,HipHop 2022
7MiM6Y7caT2Foh0dYczEfq,Chronic,5nQ6chn1iPnq7Pn9yrNr5v,A-Y,6rFvHF1QgQAhVPvKLJ6how,196608,2021-11-26,26,0.7979999999999999,0.617,9,-6.843,0,0.242,0.5539999999999999,0.0266,0.0824,0.497,140.042,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
0RLLvYBopDwooCyvnTwgYu,F.N,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,1bCBZ8LedqwVYOLDLrRbbY,224000,2019-10-11,81,0.5670000000000001,0.515,6,-10.265,0,0.247,0.354,0.0,0.078,0.321,120.1,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
1tfLesDnYWQq7ubxfGzmv7,Hold Me Down,0ZtTVR0uUanfsN1qpTkjQU,8father,2MyYEoR9trQnwUzJaUz55c,158312,2021-11-12,30,0.8490000000000001,0.758,7,-7.104,1,0.1159999999999999,0.491,0.135,0.0894,0.3289999999999999,99.007,38iI10NJQ5HY0ilCItMz5r,Rap 2022 | Rap & HipHop Hits 2022
