track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
5WbmYij5Xbh6cvZ6F1Hpqh,0.474,0.205,6,-9.439,1,0.0318,0.389,0.0,0.102,0.164,127.45,Patawad,55,277493,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,7G3zazPJW58CN46v9jLj4U,2020-03-27,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.624883333333333,sad OPM
2IFNR24j14O8IuqLxFr0NT,0.584,0.186,10,-9.272,1,0.0422,0.92,0.0,0.113,0.238,107.885,Let Me Be The One,46,315555,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,1,5lyZ3Wwa9YW6EFj8tKaxdd,2018-08-31,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,5.25925,sad OPM
7o7FQ0zdggnSP8nrsAIy1m,0.66,0.373,7,-7.875,1,0.029,0.701,0.0,0.226,0.348,126.882,Sana - Single Version,67,277098,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,0ULmsFDDkOnwetCGrEvCSl,2018-04-28,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.6183,sad OPM
5W0XFkJLUb2tMRUURb3ejk,0.386,0.436,9,-11.114,1,0.0312,0.0189,0.0,0.0912,0.159,129.524,Kung San Ka Masaya,62,272895,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,483qpCVV0wILr59Wy4L2GW,2020-09-25,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.54825,sad OPM
76hY08tpF7iU5yffRwQWQs,0.605,0.336,11,-8.733,1,0.0362,0.828,0.0,0.104,0.198,127.907,Sa Dulo Ng Walang Hanggan (Sa Ngalan Ng Pag-Ibig Piano Version),49,342067,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,7eXlJM2M5i3iDd8xgd0qwr,2019-12-20,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,5.701116666666667,sad OPM
4Ar4iIAgSn3IxIaVQrNjUD,0.611,0.152,6,-11.655,1,0.0334,0.81,6.5e-06,0.128,0.271,115.158,Spaces,49,281827,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,2yhfT0FiWJjFPE569h60PO,2018-10-10,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.697116666666667,sad OPM
3GJ5FOZeIeSbTdQJLM46hP,0.578,0.327,2,-7.463,1,0.0299,0.567,5.37e-06,0.149,0.261,120.812,Kung 'Di Na Ako,53,281144,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,2Ig4D5bCcJPvAPJTSPShVi,2019-09-04,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.685733333333333,sad OPM
4mzP5mHkRvGxdhdGdAH7EJ,0.627,0.363,8,-8.127,1,0.0291,0.279,0.0,0.0928,0.301,99.905,Give Me Your Forever,76,244800,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7IW9irtFutjRET02MjOjdW,2021-10-15,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.08,sad OPM
5nWswD8icrEB76JAckDoxY,0.507,0.375,4,-6.386,1,0.0322,0.847,0.0,0.27,0.217,129.858,"Till My Heartaches End - From ""The Significant Other""",61,256923,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,7KcUkMbUny7VAOzGjIkFhJ,2018-03-02,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.28205,sad OPM
6OeYwARkuD23yDHsRbBGq8,0.533,0.503,7,-6.325,1,0.0286,0.562,0.000247,0.248,0.321,137.87,Ang Wakas (feat. Trisha Macapagal) - Revisualized,55,296086,"['2Ev7vtPI38BE2kQvwmH4ce', '6oF9fOWX7L88hNPKqWzB0O']","['Arthur Miguel', 'Trisha Macapagal']",2,1ap5tsIDusVksftqQzTSQL,2022-10-26,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.9347666666666665,sad OPM
4AfA4PrYOYuVRwqWG1YwIG,0.466,0.234,7,-13.749,1,0.0481,0.899,0.0,0.113,0.362,125.773,ikaw at sila,57,249523,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,3MXBcwHOP72iogLVkgiGNG,2023-01-20,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.158716666666667,sad OPM
1QAxVusfDaEhzWFHV71AnX,0.525,0.269,10,-10.962,1,0.0295,0.815,0.000247,0.122,0.297,136.993,Kung Maibabalik,24,259756,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,54ag9rn9r8hUwR135SqqPw,2019-03-22,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,4.329266666666666,sad OPM
7FO4RoMSulllWVgXYk9mHT,0.341,0.205,2,-11.639,1,0.032,0.901,1.25e-05,0.174,0.0777,72.759,Courage,40,303159,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,5fng5pW9EWpLhBUQ3Niy5U,2017-06-30,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,5.05265,sad OPM
77ZSDMTho12I5g6p3tfzPG,0.371,0.352,1,-14.428,0,0.0308,0.251,5.91e-06,0.197,0.197,139.497,Kabilang Buhay,64,325024,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,1ymqfjOsaMbHMPYP54IITW,2020-03-20,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,5.417066666666667,sad OPM
6rIx9meOtOHDoo6ryRUdHv,0.463,0.592,4,-4.905,1,0.0294,0.021,1.48e-06,0.093,0.116,139.86,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),66,343017,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,7eXlJM2M5i3iDd8xgd0qwr,2019-12-20,37i9dQZF1EIfbm7qJeVMSu,Sad OPM Mix,5.71695,sad OPM
0x2VgHoxUxKFbIUqQur8Fe,0.676,0.43,11,-10.563,1,0.0232,0.168,0.0299,0.109,0.23,104.982,Sino,1,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,60qph1sDjhgZtPR4IEnu5Y,2018-08-13,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.673766666666666,sad OPM
33a5I5tDvZoI3iIucwrho5,0.588,0.501,2,-12.167,1,0.0374,0.36,0.000273,0.101,0.4,104.987,lutang,0,272125,2M1iyuNJojQoNdyfIMr54j,jikamarie,1,1ux9VroIw8jgLBtezrI5mb,2021-08-29,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.535416666666666,sad OPM
5UhpceEr5XmbVwyoIUIRnh,0.556,0.674,0,-5.563,1,0.0296,0.116,2.19e-06,0.226,0.399,146.433,Hanggang Kailan - Umuwi Ka Na Baby,2,261866,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0S0yaR1MiuHfyAZPAtChVc,2005-03-24,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.364433333333333,sad OPM
1OsAqvILVNIaAonBzOoDjL,0.631,0.851,7,-5.991,1,0.036,0.0642,0.00199,0.408,0.895,99.994,Yakapin Natin Ang Gabi,34,237334,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,3Aeyrv9VPUSUJ3QLBwTCEI,2021-08-20,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9555666666666665,sad OPM
4DUoBHD6sKM4a8etYsyRPv,0.184,0.386,5,-9.689,1,0.0333,0.69,1.32e-05,0.0704,0.162,84.08,Dahong Laya,0,252026,0x5sboOoIryPltWZM2ckCS,SUSAN FUENTES,1,0YzvLugaepQ6QRE1IvNlzT,2008-08-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.200433333333334,sad OPM
0ztDBQdQmdVZvorSmIjMih,0.566,0.121,8,-8.206,1,0.0345,0.862,0.0,0.0788,0.293,135.268,Tagpuan,14,260240,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,05rQadwAVYTpNNnBoeTuj0,2018-02-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.3373333333333335,sad OPM
1GT41aSOHkz75hW2KZ27vZ,0.584,0.296,10,-12.799,1,0.0281,0.1,0.0004,0.193,0.243,79.029,Di Na Kita Mahal,48,235486,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,1rBuCNm7bhrcDVMAETBXVA,2015-04-08,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9247666666666667,sad OPM
2hLWGufXgFRtvbHTDbmrw7,0.642,0.281,4,-9.926,0,0.0413,0.811,0.0481,0.111,0.192,74.952,Katabi,52,266815,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,5CKKtTdpoBUOpKOMjy2TgP,2020-12-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.446916666666667,sad OPM
3aapMPHwNVLPs1aLyITsvT,0.591,0.253,4,-7.532,1,0.0318,0.923,0.0,0.1,0.299,149.383,Kung Sabagay,41,211071,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,65t1pZEsyB6olC7bCgtYOF,2020-08-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.51785,sad OPM
6FT35oVqQZFiTPL9BLmHOH,0.48,0.385,9,-7.26,1,0.0319,0.445,0.00474,0.12,0.191,73.109,Tayo Lang Ang May Alam,50,292473,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,4zpGOdK4bqkJ5GgKlSUOma,2014-10-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.87455,sad OPM
28aWA6NMjMTZGWLrJEX0UA,0.497,0.138,11,-17.969,1,0.0509,0.858,1.31e-06,0.366,0.316,79.97,Hindi Tayo Pwede (Acoustic),0,318000,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,2PH0lmKXtBb7hQQ7747mI6,2019-11-15,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.3,sad OPM
2WUhR1SraSy0SVIQKohJb6,0.539,0.553,2,-4.338,1,0.0276,0.702,0.0,0.205,0.192,132.045,Hanggang Sa Huli,60,254469,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,4JlsfnNH8MCDXR0ypy1zcm,2020-07-31,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.24115,sad OPM
5QJYLlZvfZHX1wUTrgROru,0.472,0.288,2,-8.213,1,0.0318,0.865,1.01e-05,0.131,0.193,77.987,"Patawad, Paalam",10,323140,"['0rZRTXEmmPmx6gt92tBqIc', '7tKpXx21KVUOR6vvDs6xtg']","['Moira Dela Torre', 'I Belong to the Zoo']",2,64cjwPaR72rW2Wzm9uWE3c,2020-03-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.385666666666666,sad OPM
6C3SKl8oJbfjfJBANhuQuu,0.502,0.185,10,-11.423,1,0.0635,0.864,0.0,0.105,0.185,125.044,Akala,0,341167,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,1,0jKCXQ0FtJxu9B8HSBb58h,2018-07-20,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.686116666666667,sad OPM
1CZJ2yA160WXmUI32Rf1aF,0.329,0.259,2,-10.284,1,0.0367,0.908,1.09e-05,0.192,0.111,104.377,Patawarin,46,237997,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,30BhqO8fDaKw7T7yIK43vz,2021-08-06,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9666166666666665,sad OPM
3vUqB1JscVAbi89WhhyGxg,0.269,0.152,11,-12.19,1,0.0319,0.921,0.0,0.137,0.369,171.38,Mauli,48,217718,"['007MmXwT1HwcXwuyROgNJb', '51ShB74IhC0O6qrGqTiZFu']","['Fred Engay', 'Mei Teves']",2,4vRlXeVY0dyeOin2VolT3t,2020-03-02,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.628633333333333,sad OPM
1GWkJHMy8fbhBCVZeiGarD,0.546,0.151,0,-13.719,1,0.0386,0.92,0.0,0.0875,0.331,143.689,Para Lang Sa'Yo,4,235493,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,3YyJW3LBBqThkP9bK3KxJU,2007-09-07,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9248833333333333,sad OPM
2oPdOwsAUeMWgFNZIoQyPS,0.539,0.209,9,-13.283,1,0.0566,0.924,6.42e-06,0.109,0.188,123.045,Masaya Ka Na Ba,35,244065,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,1,7nrd1jW2hAhme3nxe36TDp,2019-08-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.06775,sad OPM
3kb7ReTd6zyMENiL5WU30j,0.603,0.196,6,-14.843,1,0.0443,0.94,1.25e-06,0.0916,0.16,119.529,Stranger Now,39,201663,4sKYcezEK11EMLONEhInb0,Marion Talavera,1,5SA0GFx1h3s0goizmFD0xj,2020-04-10,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.36105,sad OPM
2HMGvKmfmqJlelVn8SLqLm,0.471,0.457,0,-6.852,0,0.0278,0.828,0.000105,0.144,0.216,139.904,Tilaluha,0,237428,3g7vYcdDXnqnDKYFwqXBJP,SB19,1,0rLeQeWvcyvq5trypv3cEP,2018-10-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.957133333333333,sad OPM
6ksbjMY2kzgoFndVTxYn8B,0.635,0.0657,10,-15.187,1,0.0432,0.881,0.0,0.0833,0.189,139.701,Biglaan,37,276937,"['6nrxik1s5QPX6CfiqeOoNd', '5tNTxK3UUhHeTE3jE1TYJS']","['Anna Aquino', 'Henry Alburo']",2,0jmALFkPiV4Ld5OvDHFBYZ,2019-10-25,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.615616666666667,sad OPM
0xAcfMfQZAruCWIF7rmQPn,0.483,0.446,10,-7.508,0,0.0282,0.911,0.00411,0.106,0.309,104.464,Buntala,47,210442,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,3SM39RbavDYhgBCD7t5cq2,2019-04-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.5073666666666665,sad OPM
7v5bCzKFKACx3pBk1FZGfg,0.532,0.244,0,-10.193,1,0.0537,0.614,0.0,0.126,0.114,126.644,Paalam,0,286679,1VjZnoEkd3H8JvgvHbk3Mb,Meg Zurbito,1,1kegMTpryLzLXtqygZpTIw,2020-08-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.777983333333333,sad OPM
5sr39gkIZhru9NAoQqNkLZ,0.352,0.191,7,-10.187,1,0.0339,0.614,0.0,0.109,0.216,152.423,Wala Ako N'Yan,0,214047,4qPhnQfRgdgcZEdXgENOnr,Janine Berdin,1,5XlyUGnylFGtJHDyUZACeZ,2019-12-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.56745,sad OPM
37WFUZgkjJKLaISRcX0269,0.659,0.392,1,-6.735,1,0.0249,0.159,0.0,0.0953,0.505,74.979,Doors,51,291340,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4N27rE6ntlJSbUfMP875tu,2020-04-16,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.855666666666667,sad OPM
6M21eWbEw74XDdoQsNIinq,0.374,0.125,7,-14.847,1,0.0383,0.852,4.66e-06,0.321,0.108,114.694,Malaya (Camp Sawi Original Motion Picture Soundtrack),57,254249,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,52xu8EP3ABmpNk0LUzF3ih,2017-09-18,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.2374833333333335,sad OPM
1KbQcIJWNlL0e9a81k1Fls,0.515,0.715,4,-4.04,0,0.046,0.277,0.0,0.0725,0.416,141.772,Isa Pang Araw,0,220813,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,5O0pI2YEwQiqm5DDI3J501,2018-07-16,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.6802166666666665,sad OPM
1Nbk5KLwE9heKwDv9nLiGR,0.453,0.238,0,-11.2,1,0.0341,0.824,0.0,0.172,0.173,117.705,Dampi,34,266553,4hzm4bewHyX7vQe7hUSB3N,Milya,1,5NnkjT3iA3ZjBxkwVwGJCN,2020-05-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.44255,sad OPM
2OX3d9KqxJlci46te0KQIX,0.644,0.334,4,-9.755,1,0.0288,0.248,2.63e-06,0.111,0.334,124.077,Tenement,32,303500,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,1,1NKxIc6By75HE6SgruTrhS,2020-01-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.058333333333334,sad OPM
0V8U7JE0UuOfxM04IEjAjM,0.553,0.196,9,-14.085,1,0.0339,0.842,0.0,0.243,0.143,80.491,Unti-Unti,38,234859,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,7g8XL6fIVivUnrasZGFTve,2020-01-24,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9143166666666667,sad OPM
6OPVhRnnN4WuMWMGchljnp,0.684,0.268,7,-5.625,1,0.0312,0.873,0.0,0.0918,0.334,130.047,Siete - Acoustic Version,37,274922,2MhhosdKm5i6IlL4rPdDUt,Jaywalkers,1,4hUUKTr9IX9fowIQ9wG68h,2019-11-08,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.582033333333333,sad OPM
5w0gS64z7eaAIrJXD8bpwT,0.337,0.449,0,-9.655,1,0.0316,0.574,0.00126,0.198,0.222,179.801,Padaba,48,277029,"['007MmXwT1HwcXwuyROgNJb', '6YJsqjtB3M3mfE5ckoaEHG']","['Fred Engay', 'Tin Almendras']",2,7GhlRm4Z0ao3yKJPeZs5qr,2021-05-07,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.61715,sad OPM
2ShJmQqsGHvcwBrkQWECCp,0.668,0.514,0,-6.823,1,0.0366,0.168,0.0,0.0852,0.691,112.017,Sunrise,55,146351,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,16c6Zqdj9CUSSr87JyOMcd,2020-11-06,5ocknQPk0VpNENwS4MzsmL,sad opm songs,2.4391833333333333,sad OPM
0K4lDbom7qAebFYnlhORJT,0.266,0.15,9,-13.047,1,0.0362,0.898,3.5e-06,0.12,0.187,176.74,Fire,50,270550,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,7hg1zYGRi2Syz2SUnHVXEv,2019-06-21,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.509166666666666,sad OPM
74gmYHHKVjnah9FCVOi4Mg,0.513,0.064,10,-22.596,1,0.0332,0.961,0.00088,0.0996,0.314,139.893,Tila,47,185874,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,5G0fMmidbFTO9qkbfiPKeP,2015-11-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.0979,sad OPM
7o2OulEYBNc9IZnwa8rezF,0.515,0.0724,2,-22.576,1,0.0482,0.89,0.448,0.105,0.235,131.488,Di Magdahom,38,194362,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,1,20H19bSd742P1hyZUgc0nT,2019-08-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.2393666666666667,sad OPM
5f207EzDw5ZYEIgd0UuZ8w,0.404,0.232,7,-9.202,1,0.0409,0.942,1.68e-05,0.108,0.213,129.237,Ano'ng Nangyari Sa Ating Dalawa,0,264053,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,1,4X6mJqYt7LVw6znSb7HsTV,2013-02-21,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.400883333333334,sad OPM
0BvVfkhcL55eyA1UeVQdAD,0.571,0.438,6,-10.218,1,0.0351,0.00313,0.0061,0.126,0.204,126.078,Mapasaya Ka Lang,0,287451,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,1,45TSQHQFMinlsxnBkhRKEs,2019-04-07,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.79085,sad OPM
0ykcDqmshWnVhHPCyQcVTN,0.442,0.248,7,-9.444,1,0.0305,0.917,0.0,0.209,0.324,124.153,Muli,0,244453,0Wrkrvdk7Gf5EezKGqMIMI,Bugoy,1,72NpamHJDGbVRc2BvDK9it,2008-11-18,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.074216666666667,sad OPM
0QQLjnPQ1gl4ZjJDFkZ1NU,0.258,0.461,1,-6.599,1,0.0376,0.595,4.09e-05,0.121,0.0968,196.662,WLKN,44,202922,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,0sM3608tMCst6h6nRPMQas,2021-12-31,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.3820333333333332,sad OPM
4yO05brAEDBY7FC0WeMw7h,0.508,0.358,2,-9.928,1,0.0254,0.836,0.000114,0.278,0.318,138.011,Hindi Na Bale,0,249469,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,1,7bKZChZTaYM3R6AjbZqYGE,2011-01-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.157816666666666,sad OPM
5vth0hnp6oS3KUBDxqIH8j,0.322,0.267,5,-12.41,1,0.0488,0.804,0.0,0.0803,0.228,139.876,"Mahal Ko O Mahal Ako - From ""Love Thy Woman""",1,243826,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,1,20WGDyVxptPcIiq6IG1t3y,2020-02-12,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.063766666666667,sad OPM
3WrlImAE7wtNk62quS6gpz,0.466,0.422,9,-9.359,1,0.026,0.0157,0.0,0.126,0.209,139.944,Gunita,0,310054,720Zve67rPRTRjyI9Qsb0q,Sandiwa,1,3yTubBGYdiB6eRO0eeidyK,2019-03-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.167566666666667,sad OPM
5PjjypAmfFPp5Axknx5mJ9,0.615,0.379,10,-10.588,0,0.0514,0.363,0.0,0.109,0.431,137.658,Can't Get Out,12,245217,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,1,7KShP8LdkytN2aPDIbIkR8,2019-11-15,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.08695,sad OPM
3PuMR0c2LSEUv0WJFS2nvY,0.542,0.254,10,-15.272,1,0.0282,0.627,0.000225,0.139,0.384,144.05,Tampuhan,19,236684,5sABGaHKEX3QbzTsOjQGvq,Niel Andrew,1,6Pt57iBlWDK8ewskUkLr7a,2019-12-14,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.944733333333333,sad OPM
5iMx8KjSq2n642hM7ET0E5,0.315,0.329,10,-10.547,1,0.0381,0.694,0.00859,0.163,0.268,91.531,Tag-Ulan,0,215515,4pmdWxcPYV8NkfuMmL7Ubu,Penelope,1,3gFxWuIKrkIAbjVquHTtY8,2019-05-24,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.5919166666666666,sad OPM
4aLiEepGWP5LdYDCf7Uhta,0.492,0.33,4,-8.967,1,0.0285,0.266,0.0,0.297,0.109,132.005,Tama Na,29,230545,0EsbqfoNiHI0u1OaQUYDlI,EJ De Perio,1,1emiE6g9Df7C9hcB9K2OVR,2019-02-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.842416666666667,sad OPM
6sl4KzZ9PRb8xTzjYIrHAP,0.581,0.325,0,-11.156,1,0.0461,0.616,0.0,0.133,0.276,122.062,Someday,51,259665,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,1,7quF2TPkzNhuVjyub5UtoV,2018-09-21,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.32775,sad OPM
5jsDJWB6H750jpsmCtgfrc,0.414,0.231,2,-10.212,1,0.0304,0.887,0.0,0.123,0.284,135.834,12:51 - Piano Version,39,243530,4qzcg58jZdJ9ujEI6Cs3Ad,Krissy,1,6OytFVsgpaEajlaDNvqknF,2014-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.058833333333333,sad OPM
1672QqhP1ncD0D00kGQk2h,0.528,0.217,9,-11.175,1,0.0371,0.62,0.0,0.121,0.0963,119.843,Help Me Get Over,49,278186,7gJiFYgtV3FxcbJvWVkxC0,Jonalyn Viray,1,06ltB4VaVs8etdgXO5dIAO,2013-05-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.636433333333334,sad OPM
2RgD3eO4IIGF16rR8Ch8OV,0.396,0.413,7,-11.566,1,0.0334,0.0877,2.95e-05,0.124,0.108,136.818,Hindi Na Nga,0,282442,5HIZU0JzM0AgfItVOm4E08,This Band,1,1NbGA8Cinz1V3OmYKzq7eR,2018-09-14,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.707366666666666,sad OPM
6lbHdRNNrEqh7O7FXxqtlo,0.516,0.716,1,-4.763,0,0.0416,0.163,1.72e-06,0.327,0.733,90.012,Gabi,50,212834,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,6tLuwwCdcQhqw88wJ6NFdO,2019-10-04,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.5472333333333332,sad OPM
5jLEQLkEU8Sb2fG5UQcwDM,0.547,0.573,6,-5.184,1,0.0311,0.576,0.000153,0.0676,0.193,135.991,Ako Muna,9,222063,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,3CZcvxE3YyYqjF8XfvaQzn,2018-03-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.70105,sad OPM
3NFxEhW0A38HCoadVBhwew,0.621,0.563,8,-9.18,1,0.0653,0.536,0.0,0.0463,0.821,172.077,Waterfalls,7,254333,"['5R4HkjoZdxW3ZoVGC0e0qD', '5kopqyYrpU0Hfvwj3GqCpl']","['Julian Sean', 'Nelvic']",2,32fnQvGnEoe5N713sR3Za8,2020-07-24,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.238883333333333,sad OPM
26KmBmsMNMkN048pYcUCFq,0.632,0.385,0,-11.322,1,0.026,0.0203,0.0751,0.0874,0.525,97.486,Bayle,47,266467,"['007MmXwT1HwcXwuyROgNJb', '2O4jfdLBQMjU7UYDwFXPe4', '6YJsqjtB3M3mfE5ckoaEHG']","['Fred Engay', 'Marvin Sinchioco', 'Tin Almendras']",3,0pDbYGA3liSU9WNmIz6l71,2021-03-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.441116666666667,sad OPM
1h5bWsP8rhMm5L5tbeQPTl,0.339,0.175,9,-12.62,1,0.0447,0.942,0.00779,0.117,0.155,84.676,Punas Luha,0,290206,37gpPWUw01BXkRl4zg8hkk,Earl Generao,1,2fnD6elwMjvKezmevq2BII,2019-09-13,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.836766666666667,sad OPM
4QxYaBA1isC7e2qxxeflsE,0.289,0.521,10,-7.524,1,0.0351,0.297,0.0,0.124,0.41,77.182,Lagi Nalang Bang Sasaktan,30,211301,"['6R5dVlEPxGZ89iGWc1ICcE', '007MmXwT1HwcXwuyROgNJb']","['Dagger Dion', 'Fred Engay']",2,3V0sqAfbhSjYbnKXlIh1wL,2021-09-10,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.5216833333333333,sad OPM
0z6gEZUTCnAQpaAAh1xnhy,0.528,0.527,7,-6.281,1,0.0272,0.078,0.0,0.157,0.35,140.835,Balang Araw,0,288546,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,50bDti2cyfD8oENZBQ8gPn,2021-10-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.8091,sad OPM
1zuDW6Ru2Hwa0AmnBcy0SS,0.574,0.618,0,-7.143,0,0.024,0.7,1.51e-06,0.106,0.41,96.042,Kung Ako Na Lang Sana,48,211671,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,51QmTFLf5bIweiLCT6CT3Y,2018-10-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.52785,sad OPM
